Page,Index,Title,DOI,PDFLink,Downloaded
2,43,BPSK Demodulator Signal Processing for Satellite Communication System,10.1109/RAST.2019.8767445,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8767445,0
2,44,A new design technique of OTA based M-ary modulator and demodulator,10.1109/PrimeAsia.2013.6731219,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6731219,0
2,45,Recovery synchronization in ANS-DM demodulator,10.1109/ICSES.2016.7593823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7593823,0
2,46,Performance of non-orthogonal BFSK with a zero crossing demodulator in AWGN channel,10.1109/COMNETSAT.2015.7434304,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7434304,0
2,47,4G receiver: Modeling of a multi-standard transceiver and study of algorithm control,10.1109/ICTEL.2013.6632163,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6632163,0
2,48,A 3.4-mW 128-MHz analog correlator for DS-CDMA wireless applications,10.1109/ISCAS.2002.1010719,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1010719,0
2,49,The optimal BPSK demodulator with a 1-bit A/D front-end,10.1109/MILCOM.1998.726920,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=726920,0
2,50,A 0.6 – 3.6 GHz CMOS wideband demodulator for 4G mobile handsets,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6483861,0
2,51,Analog Least Mean Square Loop With I/Q Imbalance for Self-Interference Cancellation in Full-Duplex Radios,10.1109/TVT.2019.2933869,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8792079,0
2,52,A BBPLL-Based Demodulator with Multiphase and Feedforward Linearization Methods for Phase-Tracking Receivers,10.1109/EDSSC.2019.8754043,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8754043,0
2,53,High performance computing for sound wave using multi channel digital I/Q demodulator,10.1109/ICCC.2013.6731688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6731688,0
2,54,A 0.13µm CMOS 2.5Gb/s FSK demodulator using injection-locked technique,10.1109/RFIC.2009.5135604,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135604,0
2,55,An UHF RFID transponder with novel demodulator and security algorithm,10.1109/ICASID.2009.5276911,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5276911,0
2,56,Enhancing Reflectometry Systems with CHIRP-OMTDR and Compressed Sensing: A Study on Signal Recovery Quality,10.1109/ICECS58634.2023.10382865,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10382865,0
2,57,A 12-transistor PFM demodulator for analog neural networks communication,10.1109/72.410373,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=410373,0
2,58,A 0.63 pJ/bit Fully-Digital BPSK Demodulator for US-powered IMDs downlink in a 28-nm bulk CMOS technology,10.1109/PRIME55000.2022.9816752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9816752,0
2,59,A Design of UWB Communication Testbed with Event Timer-based PPM Demodulator,10.1109/UkrMW58013.2022.10037100,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10037100,0
2,60,Software Implemented Enhanced Efficiency BPSK Demodulator Based on Perceptron Model with Randomization,10.1109/UKRCON53503.2021.9575458,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9575458,0
2,61,A cost-effective angle demodulator IC for path matched differential interferometry based sensors,10.1109/ICSENS.2014.6984970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6984970,0
2,62,Design and implementation of IMT-2000 system test plant for wideband-CDMA modulator/demodulator,10.1109/30.964106,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=964106,0
2,63,Hardware modelling of frequency recovery in an upstream demodulator for DOCSIS 3.0,10.1109/CCE.2014.6916729,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6916729,0
2,64,Demodulator design for collaborative signal reinforcement in sensor networks,10.1109/SECON.2007.342871,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4147401,0
2,65,A MEMS Analog demodulator,10.1109/IECON.2012.6389261,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6389261,0
2,66,Built-in high resolution signal generator for testing ADC and DAC,10.1109/VTSA.2003.1252595,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1252595,0
2,67,"Joint, fractional resampler with delay equalization for high synchronization accuracy with a reduced number of samples per symbol",10.1109/ICASSP.2004.1327119,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1327119,0
2,68,Low-power design of a digital FM demodulator based on zero-cross detection at IF,10.1109/VETECF.1999.798441,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=798441,0
2,69,Implementation of dual-channel receiver suitable for 3G power amplifiers characterization in RF/Digital predistortion systems,10.1109/ICECS.2008.4674818,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4674818,0
2,70,FPGA implementation of a coherent SOQPSK-TG demodulator,10.1109/MILCOM.2011.6127715,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6127715,0
2,71,The performance of multichannel random demodulator for multiband signals,10.1109/ICSPCC.2013.6663991,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6663991,0
2,72,Wide-Band Compact 1.8 V-0.18 μm CMOS Analog Front-End for Impedance Spectroscopy,10.1109/TCSII.2021.3107613,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9522008,0
2,73,A symmetric analogue demodulator for optical fiber interferometric sensors,10.1109/MWSCAS.1991.252024,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=252024,0
2,74,Limiting amplifiers for bits recovery of Gbps analog BPSK/QPSK demodulator,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5587136,0
2,75,Multi(Six)-port impulse radio for ultra-wideband,10.1109/TMTT.2006.871988,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1618599,0
2,76,A two-level pipeline input interface circuit with probability splitting computation function used in analog decoder,10.1109/ICSICT.2008.4734907,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4734907,0
2,77,A monolithic balanced modulator-demodulator for instrumentation,10.1109/ISSCC.1982.1156401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1156401,0
2,78,Novel Optical Phase Demodulator Based on a Sampling Phase-Locked Loop,10.1109/LPT.2007.895053,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4147634,0
2,79,A 480 MHz variable rate QPSK demodulator for direct broadcast satellite,10.1109/ISSCC.1997.585272,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=585272,0
2,80,A process variation compensated comparator for FSK demodulators,10.1109/MWSCAS.2000.952908,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=952908,0
2,81,QPSK-OFDM Carrier Aggregation using a single transmission chain,10.1109/MWSYM.2015.7166911,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7166911,0
2,82,Performance analysis of MCDD in an OBP satellite communications system,10.1109/JCN.2010.6388299,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6388299,0
2,83,Design and Development of VLSI Architecture for Implementing Sub-Nyquist ADC,10.1109/CICT53865.2020.9672405,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9672405,0
2,84,A 1–20-GHz Broadband MMIC Demodulator for Low IF Receivers in Multistandard Applications,10.1109/TMTT.2009.2029027,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5226549,0
2,85,Low Cost Super-Nyquist Asynchronous Demodulation for Use in EM Tracking Systems,10.1109/TIM.2014.2343431,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6876204,0
2,86,Ultra Low-Power Digital Demodulators for Short Range Applications,10.1109/VETECS.2006.1683263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1683263,0
2,87,Multi-Gb/s Analog Synchronous QPSK Demodulator With Phase-Noise Suppression,10.1109/TMTT.2012.2216894,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6316151,0
2,88,A bandpass A/D converter and its I/Q demodulator for integrated receivers,10.1109/ESSCIR.1998.186297,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1471054,0
2,89,Estimation of analog-to-time and time-to-digital conversion efficiency in analog optical communication system testbed,10.1109/RTUWO.2015.7365754,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7365754,0
2,90,Investigation of a Novel Optical Phase Demodulator Based on a Sampling Phase-Locked Loop,10.1109/MWP.2006.346550,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4153773,0
2,91,SOI CMOS Implementation of a Multirate PSK Demodulator for Space Communications,10.1109/TCSI.2006.885988,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4089134,0
2,92,Mixed-signal quadrature demodulator with a multicarrier regeneration system,10.1109/4.826827,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=826827,0
2,93,Designs of All Digital Phase Locked Loop,10.1109/RAECS.2014.6799523,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6799523,0
2,94,Xampling and chaotic compressive sensing signal acquisition and reconstruction system,10.23919/RPIC.2017.8214342,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8214342,0
2,95,AM/AM AM/PM estimation on IEEE 802.11a packet with OFDM demodulator,10.1109/ARFTG.2014.6899505,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6899505,0
2,96,A New CMOS Analog Front End for RFID Tags,10.1109/TIE.2008.2011348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4738349,0
2,97,Enhanced Efficiency BPSK Demodulator Based on One-Dimensional Convolutional Neural Network,10.1109/ACCESS.2018.2834144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8357523,0
2,98,A five-sample digital FM-demodulator with application to multichannel TV sound,10.1109/ICCE.1988.10749,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10749,0
2,99,From Theory to Practice: Sub-Nyquist Sampling of Sparse Wideband Analog Signals,10.1109/JSTSP.2010.2042414,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5419072,0
3,0,Design a modulator and demodulator SSB by DSP processor TMS320C50 for PLC systems,10.1109/IECON.2003.1280328,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1280328,0
3,1,System on chip FPGA design of an FM demodulator using a Kalman band-pass sigma-delta architecture,10.1109/ISCAS.2005.1464517,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1464517,0
3,2,Design and development of high bit rate QPSK demodulator,10.1109/CONECCT.2013.6469295,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6469295,0
3,3,"Design and Implementation of High Throughput, Robust, Parallel M-QAM Demodulator in Digital Communication Receivers",10.1109/TCSI.2016.2589078,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7529155,0
3,4,"A 13.56 MHz, 162 mW magnetically coupled digital rectifier with 94% VCR, 96% PCE over 50-to-5k Ω load range, and embedded 80 kbps DBPSK demodulator for biomedical applications",10.1109/ASSCC.2016.7844172,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7844172,0
3,5,A 7.9μA 4-bit 4Msps successive approximation phase-domain ADC for GFSK demodulator,10.1109/ISCAS.2017.8050562,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050562,0
3,6,A Novel PLL Resolver Angle Position Indicator,10.1109/TIM.2015.2476280,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7283607,0
3,7,Demodulating AM Square Signals via a Digital Timer for Sensor Applications,10.1109/TIM.2020.2964075,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8950198,0
3,8,Performance of Analog Demodulators in a Fading Environment,10.1109/TCOM.1968.1089795,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1089795,0
3,9,Joint clip and quantization effects characterization in OFDM receivers,10.1109/TCSI.2006.875170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1673643,0
3,10,Sub-Nyquist wideband spectrum sensing based on random demodulation in cognitive radio,10.1109/ICCES.2017.8275398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8275398,0
3,11,"An efficient, wide range time-to-digital converter using cascaded time-interpolation stages for electrical impedance spectroscopy",10.1109/APCCAS.2016.7803993,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803993,0
3,12,Quantization Requirements for FM Gyroscopes An Update on the Nonlinear FM Gyroscope,10.1109/IFCS-ISAF41089.2020.9234859,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9234859,0
3,13,Demodulation of RF signal aggregating four non-contiguous frequency carriers,10.1109/ICECS.2014.7049909,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7049909,0
3,14,Software-Based Resolver-to-Digital Conversion Using a DSP,10.1109/TIE.2007.903952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4387924,0
3,15,A Cartesian feedback feasibility study for a zero-IF WCDMA transmitter handset IC,10.1109/NEWCAS.2005.1496754,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1496754,0
3,16,The synthesys of equivalence digital filters for tandem decimation on base I/Q-demodulation,10.1109/INFOCOMMST.2017.8246436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8246436,0
3,17,Wireless ECG Monitoring System,10.1109/ICAC347590.2019.9036806,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9036806,0
3,18,Carrier recovery loop for millimeter-wave heterodyne receiver,10.1109/BSC.2008.4563247,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4563247,0
3,19,Design of novel digital GFSK modulation and demodulation system for short-range wireless communication application,10.1109/EDSSC.2016.7785267,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7785267,0
3,20,Automatic Common Mode Electrode-Amplifier Impedance Balance: Implementation and Results,10.1109/ET.2019.8878610,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8878610,0
3,21,"15 dB gain, DC-20 GHz InP HBT balanced analog mixer and variable gain amplifier with 27 dB of dynamic range",10.1109/RFIC.1999.805249,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=805249,0
3,22,Frequency-domain bivariate generalized power series analysis of nonlinear analog circuits,10.1109/22.130986,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=130986,0
3,23,Time-to-Voltage Converters Based on the Time-Sharing Principle,10.1109/ACCESS.2020.2966023,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8957138,0
3,24,Eigenvalue-Domain Neural Network Demodulator for Eigenvalue-Modulated Signal,10.1109/JLT.2021.3074744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9410367,0
3,25,Efficient Discrete-Time Bandpass Sigma-Delta Modulator and Digital I/Q Demodulator for Multistandard Wireless Applications,10.1109/TCE.2008.4470019,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4470019,0
3,26,Architecture and DSP Implementation of a DVB-S2 Baseband Demodulator,10.1109/DSD.2009.228,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5350209,0
3,27,Four-Wavelength Passive Demodulation Technique for the Measurement of Static/Dynamic Composite Signals,10.1109/JSEN.2023.3266332,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10102805,0
3,28,Low-Power Communication for an Implanted Intracortical Visual Prosthesis,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8740084,0
3,29,A Microwave Photonic Radar Warning Receiver based on Deep Compressed Sensing,10.1109/MWP.2019.8892247,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8892247,0
3,30,A fully digital frequency shift keying demodulator chip for wireless biomedical implants,10.1109/SSMSD.2003.1190431,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1190431,0
3,31,A 622Mb/s BPSK demodulator with mixed-mode demodulation scheme,10.1109/ASSCC.2007.4425687,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4425687,0
3,32,New IQ demodulator development in diagnostic equipment for fusion energy research,10.1109/SOFE.2011.6052240,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6052240,0
3,33,Demodulators for a zero-IF Bluetooth receiver,10.1109/JSSC.2003.814419,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1214732,0
3,34,Digital demodulator procedure for impedance mammography,10.1109/IEMBS.1996.646331,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=646331,0
3,35,Ultra Low Power Analog Front-End for UHF RFID Transponder,10.1109/ISCIT.2006.339969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4141408,0
3,36,Application of Simulation Modeling to Determine the Parameters of Electrical Signals by Using a Quadrature Demodulator,10.1109/TELE62556.2024.10605667,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10605667,0
3,37,Low-Power Transceiver Analog Front-End Circuits for Bidirectional High Data Rate Wireless Telemetry in Medical Endoscopy Applications,10.1109/TBME.2006.889768,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4237331,0
3,38,A Fully Differential Synchronous Demodulator for AC Signals,10.1109/TIM.2019.2895481,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8649673,0
3,39,FM DEMODULATOR & I/Q PHASE DETECTOR 1 CHIP IC FOR DIGITAL-ANALOG SATELLITE BROADCASTING RECEIVERS,10.1109/ICCE.1996.517215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5726346,0
3,40,Adaptive UHF RFID analog front end for communication range improvement,10.1109/NEWCAS.2016.7604753,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7604753,0
3,41,A Constrained Random Demodulator for Sub-Nyquist Sampling,10.1109/TSP.2012.2231077,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6365846,0
3,42,A 228 $\mu$ W 750 MHz BPSK Demodulator Based on Injection Locking,10.1109/JSSC.2010.2090611,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5657273,0
3,43,Modem protocols for the analog cellular data collection systems,10.1109/SSST.2001.918490,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=918490,0
3,44,New methods for adaptation of quadrature modulators and demodulators in amplifier linearization circuits,10.1109/25.618196,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=618196,0
3,45,Wideband demodulator for optical waveforms,10.1109/ICSEE.2016.7806084,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7806084,0
3,46,A second-generation modem analog front-end,10.1109/ISSCC.1992.200493,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=200493,0
3,47,Integrated FSK demodulator with very high sensitivity,10.1109/JSSC.2002.807169,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1175519,0
3,48,A CMOS TV tuner/demodulator IC with digital image rejection,10.1109/ISSCC.2005.1494054,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1494054,0
3,49,Development of CMOS UHF RFID modulator and demodulator using DTMOST techniques,10.1109/ASICON.2009.5351347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351347,0
3,50,Carrier Aggregated Radio-Over-Fiber Downlink for Achieving 2Gbps for 5G Applications,10.1109/ACCESS.2018.2888820,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8585016,0
3,51,"Long range, low power UHF RFID analog front-end suitable for batteryless wireless sensors",10.1109/MWSYM.2010.5518072,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5518072,0
3,52,A Design of Analog Complex Correlator for Millimeter- Wave Temperature Measurement,10.1109/IWS49314.2020.9360195,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9360195,0
3,53,Implementation of OFDM modulator and demodulator subsystems using 16 point FFT/IFFT pipeline arhitecture in FPGA,10.1109/IEMCON.2017.8117223,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8117223,0
3,54,Wireless Front-End With Power Management for an Implantable Cardiac Microstimulator,10.1109/TBCAS.2011.2162409,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5999736,0
3,55,P2D-8 An I/Q Demodulator with Phase Shifter for Beamforming Applications,10.1109/ULTSYM.2006.415,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4152271,0
3,56,A programmable demodulator for oversampled analog-to-digital modulators,10.1109/31.57598,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=57598,0
3,57,Analog signal treatment in six port technology,10.1109/CCECE.2003.1226290,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1226290,0
3,58,A novel demodulator/detector for digital and analog signals on LMR channels,10.1109/25.54951,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=54951,0
3,59,Low power demodulators with phase quantization for a zero-IF Bluetooth receiver,10.1109/ISCAS.2003.1205555,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1205555,0
3,60,A CMOS TV tuner/demodulator IC with digital image rejection,10.1109/JSSC.2005.857421,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1546228,0
3,61,Wide-band symmetrical analog multiplier IC for coherent optical-fiber receivers operating up to 10 Gb/s,10.1109/4.104161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=104161,0
3,62,A Symmetrical Analog Wide-band Multiplier IC Operating Up To 8Gb/s,10.1109/ISSCC.1991.689088,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=689088,0
3,63,Low Power Frequency-Shift Keying Demodulators for Biomedical Implants,10.1109/EDSSC.2007.4450315,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4450315,0
3,64,A multichannel digital demodulator for LVDT/RVDT position sensors,10.1109/4.52168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=52168,0
3,65,Demodulation of aggregated RF signal in three frequencies bands with a unique Rx chain,10.23919/EuMC.2013.6686717,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6686717,0
3,66,Microcontroller based receiver stimulator for auditory prosthesis,10.1109/TENCON.2008.4766469,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4766469,0
3,67,Directions of Development and Creation of Receiving Demodulation Devices For Digital Signal Processing in Communication Systems,10.1109/SED.2019.8798405,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8798405,0
3,68,Low-cost High-Resolution Radar System Using Stretch Processing,10.1109/ARGENCON55245.2022.9940000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9940000,0
3,69,An Efficient Cmos Mixed Signal Demodulator in 90Nm Process,10.1109/RTEICT46194.2019.9016788,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9016788,0
3,70,Phase-Locked Coherent Demodulator With Feedback and Sampling for Optically Phase-Modulated Microwave Links,10.1109/JLT.2008.927215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4652318,0
3,71,A Gated FM-UWB System With Data-Driven Front-End Power Control,10.1109/TCSI.2011.2173401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6104400,0
3,72,All-Optical Coherent Receiver with Feedback and Sampling,10.1109/MWP.2006.346530,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4153832,0
3,73,An Analog Modulation Using a Spiral Mapping,10.1109/EEEI.2006.321143,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4115277,0
3,74,Simple LVDT signal conditioner,10.1109/ICCAR.2017.7942799,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7942799,0
3,75,Design and Verification of a Portable Scanner for Body-Worn Wireless Resistive Analog Passive (WRAP) Sensors,10.1109/EIT.2018.8500305,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8500305,0
3,76,The polyphase random demodulator for wideband compressive sensing,10.1109/ACSSC.2011.6190054,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6190054,0
3,77,An efficient MMSE-based demodulator for MIMO bit-interleaved coded modulation,10.1109/GLOCOM.2004.1378448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1378448,0
3,78,A 190-$\mu\hbox{W}$  zero-IF GFSK Demodulator With a 4-b Phase-Domain ADC,10.1109/JSSC.2012.2216211,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6328227,0
3,79,Carrier Aggregation of Three OFDM Signals Using a Single Oscillator and I/Q Modulator,10.1109/TMTT.2017.2669988,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7869425,0
3,80,Frugal Data Acquisition and Transmission based on 1-bit Compressive Sensing for Structural Health Monitoring,10.1109/I2MTC.2019.8827089,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8827089,0
3,81,Implementation of Bioimpedance Demodulator for Glottography,10.1109/INDICON49873.2020.9342406,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9342406,0
3,82,Xampling: Signal Acquisition and Processing in Union of Subspaces,10.1109/TSP.2011.2161472,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5948420,0
3,83,Low power wireless receiver in CMOS mixed-signal for bio-telemetry implantable system,10.1109/EDSSC.2008.4760665,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4760665,0
3,84,Analog m-CAP demodulation for VLC-based IoT systems,10.1109/CSNDSP49049.2020.9249493,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9249493,0
3,85,Wideband direct conversion for multi-carrier base stations,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5290904,0
3,86,Design and Implementation of A Sub-1V Analog Front-end for Passive UHF RFID Tag,10.1109/ITCA52113.2020.00143,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9422051,0
3,87,Design of an Analog Wireless Communication for Radiation Monitoring System with Inherent Encryption,10.1109/ICORT56052.2023.10249159,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10249159,0
3,88,A microstimulator with parameter adjustment for bladder dysfunction,10.1109/ISCAS.2017.8050301,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050301,0
3,89,An All Passive Compact Six-port Receiver,10.1109/IMaRC49196.2021.9714623,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9714623,0
3,90,Low cost programmable FSK modem,10.1109/RPIC.2015.7497105,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7497105,0
3,91,A new method of an IF I/Q demodulator for narrowband signals,10.1109/ISCAS.2005.1465462,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465462,0
