Page,Index,Title,DOI,PDFLink,Downloaded
2,39,Cost-Effective Allan Deviation Measurement in SDRs Using Integrated ADC,10.1109/RWS56914.2024.10438558,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10438558,0
2,40,A Reactive Passive Mixer for 16-QAM Cartesian IoT Transmitters in 22 nm FD-SOI CMOS,10.1109/RFIC54547.2023.10186126,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10186126,0
2,41,CMOS Full-Duplex Mixer-First Receiver With Adaptive Self-Interference Cancellation,10.1109/TCSI.2020.3034905,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9250606,0
2,42,A flexible 10-300 MHz receiver IC employing a bandpass sigma-delta ADC,10.1109/RFIC.2001.935645,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=935645,0
2,43,A wideband flexible digital receiver using polyphase harmonic mixer,10.1109/RWS.2014.6830148,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6830148,0
2,44,Sine Approximation-Based Comparison Method for Determining the Phase–Frequency Characteristic of Analog-to-Digital Converters,10.1109/TIE.2023.3253953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10068412,0
2,45,An RF-to-BB-Current-Reuse Wideband Receiver With Parallel N-Path Active/Passive Mixers and a Single-MOS Pole-Zero LPF,10.1109/JSSC.2014.2354647,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6905856,0
2,46,Comparison between Mixer and Track and Hold UWB receivers for SATCOM applications,10.23919/EuMC.2019.8910800,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8910800,0
2,47,A +7.6 dBm IIP3 2.4-GHz Double-Balanced Mixer With 10.5 dB NF in 65-nm CMOS,10.1109/TCSII.2021.3072487,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9400470,0
2,48,An analog signal interface with constant performance for SoCs,10.1109/ISCAS.2003.1205678,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1205678,0
2,49,The Concurrent Dual-Band Receiver Architecture with One Mixer,10.1109/PACCS.2011.5990294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5990294,0
2,50,Determining the reciprocity of mixers through 3-port large signal network analyser measurements,10.1109/ARFTGF.2003.1459768,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1459768,0
2,51,Suppression of Aliasing Errors Introduced by Non-Ideal Mixers and Spectrum Partitioning Methods in the FI-DAC System,10.1109/I2MTC60896.2024.10560984,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10560984,0
2,52,A novel method to remove the mismatch of the up-conversion mixer for a low IF transmitter,10.1109/MWSCAS.2004.1354017,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1354017,0
2,53,"Low Noise, High Gain and Low Power Bulk Injection Mixer for MB-OFDM based UWB Receiver",10.1109/ICCSP.2019.8697970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8697970,0
2,54,A 1 MHz BW 34.2 fJ/step Continuous Time Delta Sigma Modulator With an Integrated Mixer for Cardiac Ultrasound,10.1109/TBCAS.2016.2580462,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7558137,0
2,55,A low-voltage LNA and current mode mixer design for energy harvesting sensor node,10.1109/MIXDES.2014.6872256,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6872256,0
2,56,A 16 Path All-Passive Harmonic Rejection Mixer With Watt-Level In-Band IIP3 in 45-nm CMOS SOI,10.1109/LMWC.2020.3004546,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9134904,0
2,57,Noise-sensitive feedback loop identification in linear time-varying analog circuits,10.23919/DATE.2017.7927190,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7927190,0
2,58,A scalable microradio receiver used in radiation pattern measurement technology,10.1109/ICECS.2014.7049913,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7049913,0
2,59,Real-time simulation of impairments in the analog parts of the transmitter-receiver,10.1109/VETECS.2005.1543450,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1543450,0
2,60,Adaptive calibration of IIP2 in direct down-conversion mixers with modified LMS algorithm,10.1109/ISCAS.2011.5937622,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5937622,0
2,61,Ultra-wide IF bandwidth — The next frontier for SIS receivers,10.1109/MWSYM.2015.7166804,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7166804,0
2,62,Mixer Residual Phase Noise Measurements Using Clock-locked DDS Sources and Receivers,10.1109/ARFTG52954.2022.9844065,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9844065,0
2,63,"15 dB gain, DC-20 GHz InP HBT balanced analog mixer and variable gain amplifier with 27 dB of dynamic range",10.1109/RFIC.1999.805249,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=805249,0
2,64,A 256MHz 60dB gain analog baseband chain with current-mode programmable gain amplifiers and low-pass filter,10.1109/EDSSC.2014.7061170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7061170,0
2,65,A Sub-mW Integrating Mixer SAR Spectrum Sensor for Portable Cognitive Radio Applications,10.1109/TCSI.2017.2772208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8125778,0
2,66,A 77 GHz Low LO Power Mixer With a Split Self-Driven Switching Cell in 65 nm CMOS Technology,10.1109/LMWC.2012.2213076,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6279473,0
2,67,A CMOS Wideband Low Noise Mixer for LTE Application,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9337385,0
2,68,Open-Source Synthesizable Analog Blocks for High-Speed Link Designs: 20-GS/s 5b ENOB Analog-to-Digital Converter and 5-GHz Phase Interpolator,10.1109/VLSICircuits18222.2020.9162800,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9162800,0
2,69,Distortion analysis of MOS track-and-hold sampling mixers using time-varying Volterra series,10.1109/82.752910,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=752910,0
2,70,Sine-shaping mixer for continuous-time ΣΔ ADCs,10.1109/ISCAS.2011.5937765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5937765,0
2,71,SiGe BiCMOS Voltage-Controlled Oscillator and Mixer IP-blocks for the Next-Generation Communication Transceivers,10.1109/MIEL52794.2021.9569068,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9569068,0
2,72,A 2 GHz to 40 GHz Gilbert Cell Mixer in 0.15 um GaN Technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10644928,0
2,73,Analog controlled amplifiers and voltage multipliers based on modified Gilbert cells,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5733876,0
2,74,Experimental characterization of a RF mixer for wideband data acquisition systems,10.1109/I2MTC.2017.7969884,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7969884,0
2,75,"Multiple independent gate field effect transistor (MIGFET) - multi-fin RF mixer architecture, three independent gates (MIGFET-T) operation and temperature characteristics",10.1109/.2005.1469267,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1469267,0
2,76,A 50 mW bandpass /spl Sigma//spl Delta/ ADC with 333 kHz BW and 90 dB DR,10.1109/ISSCC.2002.993013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=993013,0
2,77,A Boundary Mixing Architecture for Two-Channel Frequency-Interleaving Analog-to-Digital Converters,10.1109/ACCESS.2023.3298025,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10190555,0
2,78,A novel high-speed parallel sampling technique by analog and digital twice mixing,10.1109/PIERS.2017.8262257,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8262257,0
2,79,Analog CMOS Design for Optical Coherence Tomography Signal Detection and Processing,10.1109/TBME.2007.905402,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4360116,0
2,80,Distortion in Current Commutating Passive CMOS Downconversion Mixers,10.1109/TMTT.2009.2031930,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5276803,0
2,81,A low power RF CMOS direct-conversion transmitter using high conversion gain front end for IEEE 802.15.4 standard,10.1109/ISOCC.2015.7401632,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7401632,0
2,82,A harmonic rejection mixer in wideband transmitter,10.1109/IECON.2012.6389029,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6389029,0
2,83,Analogue CMOS DSSS CDLL synchronisation scheme employing complex spreading sequences,10.1109/MELCON.2008.4618464,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4618464,0
2,84,A parallel structure for CMOS four-quadrant analog multipliers and its application to a 2-GHz RF downconversion mixer,10.1109/4.678647,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=678647,0
2,85,Jitter requirements of the sampling clock in software radio receivers,10.1109/TCSII.2005.856893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1593962,0
2,86,A Microwave Photonic Mixer Using a Frequency-Doubled Local Oscillator,10.1109/JPHOT.2018.2838587,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8361441,0
2,87,Digital centric IF-DAC based heterodyne transmitter architecture,10.1109/NORCHIP.2017.8124956,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8124956,0
2,88,IIP2 Calibration by Injecting DC Offset at the Mixer in a Wireless Receiver,10.1109/TCSII.2007.905376,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4358634,0
2,89,A 0.5-to-3.5-GHz Full-Duplex Mixer-First Receiver With Cartesian Synthesized Self-Interference Suppression Interface in 65-nm CMOS,10.1109/TMTT.2020.2989386,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088219,0
2,90,Full-duplex WiFi analog transmission in RSOA-based radio-over-fiber system with wavelength-reuse,10.1109/ECOC.2014.6964114,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6964114,0
2,91,An linear correlation investigation of transient tube-wall pressure signal in the static mixer with twisted leaves,10.1109/ICCET.2010.5486109,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5486109,0
2,92,Behavioral models for noise in bipolar and MOSFET mixers,10.1109/82.799679,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=799679,0
2,93,A double balanced 81–86GHz EBAND active down conversion mixer in SiGe technology,10.1109/BCTM.2013.6798171,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6798171,0
2,94,Complex IF Harmonic Rejection Mixer for Non-Contiguous Dual Carrier Reception in 65 nm CMOS,10.1109/JSSC.2013.2253406,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6490433,0
2,95,Wide-band Direct Sampling Mixer with complex-pole synthesis,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5728569,0
2,96,A 24dB gain Gilbert-type down-sampling mixer with increased DC-input range through exploiting the body effect,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4600881,0
2,97,An analog synchronous QPSK demodulator for ultra-high rate wireless communications,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5760738,0
2,98,Design in Optoelectronic Oscillator Integrated on Vibration Sensor of GPS Drone,10.1109/APWCS61586.2024.10679299,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10679299,0
2,99,On-die self-healing of mixer image-rejection ratio for mixed-signal electronic systems,10.1109/BCTM.2012.6352658,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6352658,0
3,0,Design of wideband mixer and VGA for Software Defined Radio in RFID application,10.1109/NORCHIP.2014.7004731,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7004731,0
3,1,A Dual-Band GNSS RF Front End With a Pseudo-Differential LNA,10.1109/TCSII.2011.2106352,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5730482,0
3,2,Analog Multiband: Efficient Bandwidth Scaling for mm-Wave Communication,10.1109/JSTSP.2016.2535184,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7420546,0
3,3,Phase measurement system operating at constant frequency,10.1109/EITech.2015.7162991,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7162991,0
3,4,A 130nm low power Software-Defined radio receiver,10.1109/APMC.2012.6421812,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6421812,0
3,5,Frequency-Stability Measurement System Using High-Speed ADCs and Digital Signal Processing,10.1109/TIM.2007.895588,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4303427,0
3,6,A Wideband Digital Receiver With Hard-Switching Mixers for Cognitive Radio,10.1109/JETCAS.2013.2284613,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6636121,0
3,7,Noise analysis for sampling mixers using stochastic differential equations,10.1109/82.769778,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=769778,0
3,8,A 2G/3G Cellular Analog Baseband Based on a Filtering ADC,10.1109/TCSII.2012.2188458,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6165342,0
3,9,A Cryo-CMOS Homodyne-Demodulation Qubit Readout IC With Continuous-Time Analog Integration for SNR Improvement,10.1109/LSSC.2023.3307456,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10226428,0
3,10,Estimating the impact of complete analog channel selection on zero-IF multi-standard radio receivers power consumption,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6226220,0
3,11,A Full-Band Multi-Standard Global Analog & Digital Car Radio SoC with a Single Fixed-Frequency PLL,10.1109/RFIC.2019.8701825,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8701825,0
3,12,mm-Wave Mixer-First Receiver With Selective Passive Wideband Low-Pass Filtering,10.1109/JSSC.2021.3063726,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9380731,0
3,13,Analysis of Nonlinear Distortion in Direct Sampling Mixers,10.1109/KJMW.2007.4402239,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4402239,0
3,14,Design and measurement of harmonic rejection Direct Sampling Mixer,10.1109/APMC.2009.5385391,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5385391,0
3,15,"A multiband LTE SAW-less CMOS transmitter with source-follower-drived passive mixers, envelope-tracked RF-PGAs, and Marchand baluns",10.1109/RFIC.2012.6242308,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6242308,0
3,16,The BiFET-technology voltage analog multipliers based on the radiation resistant ABMC «Integral»,10.1109/SIBCON.2009.5044864,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5044864,0
3,17,Design and Measurement of a Doppler Radar With New Quadrature Hybrid Mixer for Vehicle Applications,10.1109/TMTT.2009.2035874,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5340549,0
3,18,A complete DVB-T/ATSC tuner analog base-band implemented with a single filtering ADC,10.1109/ESSCIRC.2011.6044989,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6044989,0
3,19,S-band active phased array antenna with analog phase shifters using double-balanced mixers for mobile SATCOM vehicles,10.1109/TAP.2005.852305,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1492597,0
3,20,A Low Power Transmitter for Phase-Shift Keying Modulation Schemes,10.1109/PIMRC.2006.254480,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4022734,0
3,21,Wideband OFDM Transmitter for Wireless Communications,10.1109/MWSYM.2006.249513,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4014890,0
3,22,Reconfigurable and simultaneous dual band Galileo/GPS front-end receiver in 0.13μm RFCMOS,10.1109/PLANS.2008.4569990,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4569990,0
3,23,Implementation of dual-channel receiver suitable for 3G power amplifiers characterization in RF/Digital predistortion systems,10.1109/ICECS.2008.4674818,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4674818,0
3,24,"A BiCMOS 50 MHz input bandwidth, 1-to-16 channelizer optimized for low power analog signal classification",10.1109/BCTM.2014.6981289,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6981289,0
3,25,Digital-Centric RF CMOS Technology,10.1109/RFIT.2007.4443934,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4443934,0
3,26,RF Receiver Front-End and Pipelined Analog to Digital Chip Design,10.1109/ICCE-Asia53811.2021.9641898,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9641898,0
3,27,Towards a denser frequency grid in phase measurements using mixer-based receivers,10.1109/ARFTG.2015.7162893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7162893,0
3,28,High-frequency distortion analysis of analog integrated circuits,10.1109/82.754866,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=754866,0
3,29,A low-cost modular transmit front-end with analog beamforming capability,10.1109/IMOC.2017.8121119,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8121119,0
3,30,A high frequency read-out channel for bio-impedance measurement,10.1109/ISCAS.2016.7527546,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7527546,0
3,31,A 28-GHz CMOS 2 × 4 Phased Array Chip with High-Precision Phase-Adjusting Function Between Subarrays for Beam Multiplexing,10.23919/EuMC.2018.8541612,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8541612,0
3,32,A 28-GHz CMOS 2×4 Phased Array Chip with High-Precision Phase-Adjusting Function Between Subarrays for Beam Multiplexing,10.23919/EuMIC.2018.8539933,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8539933,0
3,33,Design and Analysis of Harmonic Rejection Mixers With Programmable LO Frequency,10.1109/JSSC.2013.2275652,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6583261,0
3,34,An RF Based Analog Linear Demodulator,10.1109/LMWC.2011.2154318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5871697,0
3,35,A biosignal analog front-end leveraging frequency translation,10.1109/ICSENS.2017.8234411,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8234411,0
3,36,A Harmonic Rejection Strategy for 25% Duty-Cycle IQ-Mixers Using Digital-to-Time Converters,10.1109/TCSII.2019.2937654,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8815876,0
3,37,Phase sensitive parametric mixers for coherent all-optical signal processing,10.1109/PHOSST.2011.6000088,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6000088,0
3,38,High-performance RF mixer and operational amplifier BiCMOS circuits using parasitic vertical bipolar transistor in CMOS technology,10.1109/JSSC.2004.840982,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1388628,0
3,39,Analysis and implementation of a CMOS even harmonic mixer with current reuse for heterodyne/direct conversion receivers,10.1109/TCSI.2005.852487,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1506974,0
3,40,A direct-conversion receiver for multi-carrier 3G/4G small-cell base stations in 65nm CMOS,10.1109/RFIC.2016.7508253,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7508253,0
3,41,A sub-nyquist analog front-end with subarray beamforming for ultrasound imaging,10.1109/ULTSYM.2015.0324,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7329107,0
3,42,Mixer-based subarray beamforming for sub-Nyquist sampling ultrasound architectures,10.1109/ICASSP.2015.7178096,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7178096,0
3,43,Digital-Preprocessed Analog-Multiplexed DAC for High-Speed Optical Communications,10.23919/PS.2019.8817838,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8817838,0
3,44,"21 fJ/step OTA-Less, Mismatch-Tolerant Continuous-Time VCO-Based Band-Pass ADC",10.1109/LSSC.2020.3019784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9178737,0
3,45,A 2.4 GHz CMOS sub-sampling mixer with integrated filtering,10.1109/JSSC.2005.857364,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1522555,0
3,46,The New Party Line: Power-Frequency Tradeoff in Linear BiCMOS Passive Mixers for Cellular Base Stations,10.1109/MMM.2013.2296215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6763352,0
3,47,A carrier frequency generator for multi-band UWB radios,10.1109/RFIC.2006.1651124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1651124,0
3,48,Mixed signal frequency mixers with intermodulation product cancellation,10.1109/ISCAS.2009.5118210,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5118210,0
3,49,Gain and noise optimization of a passive sliding IF architecture,10.1109/RFIC.2015.7337774,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7337774,0
3,50,A Millimeter-Wave Mixer-First Receiver with Non-Uniform Time-Approximation Filter Achieving $> 45\text{-dB}$ Blocker Rejection,10.1109/RFIC54546.2022.9863107,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9863107,0
3,51,Reconfigurable Digital Audio Mixer for Electroacoustic Music,10.1109/ReConFig.2010.28,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5695294,0
3,52,30.4 A 370µW 5.5dB-NF BLE/BT5.0/IEEE 802.15.4-Compliant Receiver with >63dB Adjacent Channel Rejection at >2 Channels Offset in 22nm FDSOI,10.1109/ISSCC19947.2020.9062973,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9062973,0
3,53,"A high-dynamic range, broadband, RF transmit modulator IC",10.1109/RFIC.2012.6242289,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6242289,0
3,54,Performance Enhancement of a Sub-Sampling Circuit for Ultra-Wideband Signal Processing,10.1109/LMWC.2007.910500,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4385758,0
3,55,A 120 GHz I/Q Transmitter Front-end in a 40 nm CMOS for Wireless Chip to Chip Communication,10.1109/RFIC.2018.8429019,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8429019,0
3,56,Wideband inductorless CMOS RF front-end for LTE receivers,10.1109/ICICDT.2017.7993505,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7993505,0
3,57,Online estimation of pulp mixing in paper industries,10.1109/GET.2015.7453815,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7453815,0
3,58,Atomic model learning: A machine learning paradigm for post silicon debug of RF/analog circuits,10.1109/VTS.2014.6818791,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6818791,0
3,59,A CMOS quadrature down-conversion mixer with analog I/Q correction obtaining 55 dB of image rejection for TV on mobile applications,10.1109/RFIC.2006.1651156,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1651156,0
3,60,A digital-RF converter architecture for IQ modulator with discrete-time low resolution quadrature LO,10.1109/ICECS.2013.6815496,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6815496,0
3,61,A direct conversion GPS/Galileo receiver front-end for space applications,10.1109/NAVITEC.2010.5707986,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5707986,0
3,62,An I/Q mismatch-free switched-capacitor complex sigma-delta Modulator,10.1109/TCSII.2004.827552,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1299040,0
3,63,Terahertz Even-Order Subharmonic Mixer Using Symmetric MOS Varactors,10.1109/JSSC.2020.3024177,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9205316,0
3,64,Low voltage mixer biasing using monolithic integrated transformer dc-coupling,10.1109/ISCAS.1999.780648,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=780648,0
3,65,A 220- $\mu$ W −83-dBm 5.8-GHz Third-Harmonic Passive Mixer-First LP-WUR for IEEE 802.11ba,10.1109/TMTT.2019.2913654,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8716702,0
3,66,A 100–800 MHz 8-Path Polyphase Transmitter With Mixer Duty-Cycle Control Achieving $<-$40 dBc for ALL Harmonics,10.1109/JSSC.2013.2297410,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6716097,0
3,67,A 110–125 GHz 27.5 dB Gain Low-power I/Q Receiver Front-end in 65 nm CMOS Technology,10.1109/MWSYM.2018.8439204,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8439204,0
3,68,An On-Chip Configurable Receiver With >55-dB Tx Leakage Suppression for UHF RFID Reader,10.1109/LMWC.2019.2907173,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8692406,0
3,69,A low-power SiGe BiCMOS 190 GHz receiver with 47 dB conversion gain and 11 dB noise figure for ultra-large-bandwidth applications,10.1109/RFIC.2016.7508308,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7508308,0
3,70,A Zero-IF Auto-Calibration System For Phased Array Antennas,10.23919/EuRAD.2018.8546617,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8546617,0
3,71,A new architecture for concurrent dual-band digital predistortion,10.1109/APMC.2013.6695221,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6695221,0
3,72,Carrier recovery loop for millimeter-wave heterodyne receiver,10.1109/BSC.2008.4563247,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4563247,0
3,73,340GHz High Speed Communication System Based on Solid State Transceiver,10.1109/UCMMT45316.2018.9015917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9015917,0
3,74,Digital OFDM transmitter based on multi-bit delta sigma modulator,10.1109/COMCAS.2015.7360437,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7360437,0
3,75,A Zero-IF Auto-Calibration System for Phased Array Antennas,10.23919/EuMC.2018.8541635,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8541635,0
3,76,A low voltage SiGe HBT up-conversion mixer for 5.8 GHz WLAN,10.1109/RWS.2006.1615188,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1615188,0
3,77,Modulated wideband converter with non-ideal lowpass filters,10.1109/ICASSP.2010.5495912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5495912,0
3,78,"4.5 A Reconfigurable, Multi-Channel Quantized-Analog Transmitter with <-35dB EVM and <-51dBc ACLR in 22nm FDSOI",10.1109/ISSCC49657.2024.10454269,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10454269,0
3,79,Modified Gilbert-Cell Mixer With an LO Waveform Shaper and Switched Gate-Biasing for 1/f Noise Reduction in 28-nm CMOS,10.1109/TCSII.2019.2923595,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8738877,0
