Page,Index,Title,DOI,PDFLink,Downloaded
2,37,Novel VCO Architecture Using Series Above-IC FBAR and Parallel LC Resonance,10.1109/JSSC.2006.881567,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1703679,0
2,38,A performance comparison of PLLs for clock generation using ring oscillator VCO and LC oscillator in a digital CMOS process,10.1109/ASPDAC.2004.1337641,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1337641,0
2,39,A 2-Bit Voltage-Controlled Oscillator (VCO) for Multiband Wireless Applications,10.1109/LMWC.2022.3182020,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9844237,0
2,40,80GHz 12.2mW p-MOS cross-coupled CMOS LC oscillator,10.1109/IMFEDK.2012.6218629,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6218629,0
2,41,Design of 10.6 GHZ low phase noise LC-voltage controlled oscillator in 0.18μm CMOS technology,10.1109/STA.2017.8314868,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8314868,0
2,42,An accurate 1.08-GHz CMOS LC voltage-controlled oscillator,10.1109/ASPDAC.2005.1466482,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1466482,0
2,43,Inductor-Based Tuning in $LC$-Quadrature Oscillators: A Comparative Study,10.1109/TCSII.2012.2208673,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6265379,0
2,44,An X-band LC VCO Using a New Boosted Active Capacitor With 53 % Tuning Range and -202.4 dBc/Hz FoMT,10.1109/IMS30576.2020.9223827,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9223827,0
2,45,An optimally coupled 5 GHz quadrature LC oscillator,10.1109/VLSIC.2001.934211,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=934211,0
2,46,Multiphase LC oscillators,10.1109/TCSI.2006.876415,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1652980,0
2,47,5-GHz Oscillator Array With Reduced Flicker Up-Conversion in 0.13-$muhboxm$CMOS,10.1109/JSSC.2006.883315,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1717669,0
2,48,Implementation & comparison of different oscillators for ISM and WI-FI band applications,10.1109/ISCO.2017.7856011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7856011,0
2,49,Improved Amplitude Control Technique of Low Phase Noise LC VCO,10.1109/ICCT.2018.8599912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8599912,0
2,50,A variable negative resistance VCO suitable for measuring quartz crystal microbalance,10.1109/ECTICon.2013.6559641,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6559641,0
2,51,"Modeling the Effects of SBD, HCI, and NBTI in CMOS Voltage Controlled Oscillator Design for PLL Applications",10.1109/IEMCON53756.2021.9623166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9623166,0
2,52,A 1.9–3 GHz broadband LC VCO with low phase noise for wireless communications,10.1109/ICAM.2016.7813573,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7813573,0
2,53,Double-resonance quartz crystal oscillator and excitation of a resonator immersed in liquid media,10.1109/TUFFC.2011.1871,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5750100,0
2,54,The Quadrature LC Oscillator: A Complete Portrait Based on Injection Locking,10.1109/JSSC.2007.903047,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4295200,0
2,55,A 1.8-V 6/9-GHz reconfigurable dual-band quadrature LC VCO in SiGe BiCMOS technology,10.1109/JSSC.2003.811970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1202005,0
2,56,The Design and Implementation of an Oscillator Chip with Negative Resistance,10.1109/ICITBS53129.2021.00091,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9526190,0
2,57,A 1.1V Low Phase Noise CMOS Quadrature LC VCO with 4-Way Center-tapped Inductor,10.1109/MWSYM.2007.380092,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263953,0
2,58,A Wide-Band CMOS LC VCO With Linearized Coarse Tuning Characteristics,10.1109/TCSII.2007.914896,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4459251,0
2,59,Optimal design of a wideband 10GHz LC-VCO with small KVCo variation in 0.13um GSMC CMOS process,10.1109/ELTECH.2018.8401396,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8401396,0
2,60,The body driven low phase noise injection-locked V-band push-push complementary-Colpitts oscillator,10.1109/HSIC.2012.6213001,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6213001,0
2,61,Design and Performance Analysis of Voltage-Controlled Oscillator,10.1109/CONIT59222.2023.10205948,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10205948,0
2,62,A Linearization Technique for Ring VCO Exploiting Bulk-Modulation,10.1109/MWSCAS47672.2021.9531742,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9531742,0
2,63,Design and Implementation of Voltage Controlled Ring Oscillator using 90nm CMOS Technology,10.1109/ICIC3S61846.2024.10603093,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10603093,0
2,64,Substrate Coupling Effect under Various Noise Injection Topologies in LC-Voltage Controlled Oscillator,10.1109/RFIC.2007.380980,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4266528,0
2,65,A Voltage-Controlled Ring Oscillator With VCO-Gain Variation Compensation,10.1109/LMWC.2020.2967391,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8994170,0
2,66,Dual-band rotary standing wave voltage-controlled oscillator for fiber lasers in microwave generation,10.1109/IMWS-AMP.2016.7588412,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7588412,0
2,67,A VCO-Based Nonuniform Sampling ADC Using a Slope-Dependent Pulse Generator,10.1109/ICM50269.2020.9331795,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9331795,0
2,68,The tuning range improvement of voltage controlled crystal oscillators by using multiple crystals in parallel,10.1109/RAWCON.2003.1227946,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1227946,0
2,69,Noise minimization techniques for voltage controlled crystal oscillator (VCXO) circuits,10.1109/RWS.2009.4957333,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4957333,0
2,70,Design of a 1.85-4.3 GHz LC-VCO in 65 nm CMOS Technology for L-Band Applications,10.1109/INSCIT62583.2024.10693382,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10693382,0
2,71,CMOS Quadrature VCO Implemented With Two First-Harmonic Injection-Locked Oscillators,10.1109/LMWC.2008.2003476,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4639545,0
2,72,An X-band low voltage cross-coupled voltage-controlled oscillator IC in 56-nm SOI CMOS,10.1109/IEEE-IWS.2018.8400967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8400967,0
2,73,A Time-Based Bandpass ADC Using Time-Interleaved Voltage-Controlled Oscillators,10.1109/TCSI.2008.925823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4526220,0
2,74,Multiple output LC tank varactor VCO with ultra-low power consumption and low-phase noise,10.1109/MICC.2015.7725453,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7725453,0
2,75,Development of Self-Limiting LC Oscillators Using Cascade Structure of Monolithic CCIIs,10.23919/MIXDES58562.2023.10203234,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10203234,0
2,76,Design of Voltage Controlled Oscillator with Resistive and IMOS Varactor Tuning,10.1109/CCAA.2018.8777455,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8777455,0
2,77,An Ultra-Compact Differentially Tuned 6-GHz CMOS LC-VCO With Dynamic Common-Mode Feedback,10.1109/JSSC.2007.903068,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4277881,0
2,78,A low-noise and low-power voltage-controlled oscillator,10.1109/MWSCAS.2014.6908430,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6908430,0
2,79,Low phase noise CMOS voltage-controlled oscillators,10.1109/ICASIC.2007.4415626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4415626,0
2,80,Performance Evaluation of Opto-electronic Oscillators Employing Photonic Crystal Fibers,10.1109/EUMC.2006.281150,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4058019,0
2,81,A Temperature-Compensated Crystal Oscillator With Piecewise Polynomial Varactor Compensation Achieving ±3.75-ppm Inaccuracy From −30°C to 90°C,10.1109/TCSII.2021.3138774,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9667098,0
2,82,Design of 2.4 GHz CMOS LC Tank Voltage Controlled Oscillator (VCO) for PLL using 0.18 µm CMOS Technology,10.1109/SMELEC.2018.8481242,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8481242,0
2,83,Scaling $LC$ Oscillators in Nanometer CMOS Technologies to a Smaller Area But With Constant Performance,10.1109/TCSII.2009.2019163,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4895219,0
2,84,Integrated Frequency Synthesizer with an Improved LC-Tank Colpitts Voltage-Controlled Oscillator,10.1109/GSMM53818.2022.9792366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9792366,0
2,85,A CMOS Colpitts Voltage-Controlled Oscillator with Bias-Free pMOSFET Tails,10.1109/APMC47863.2020.9331625,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9331625,0
2,86,Experimental study of injected interference effects on modulated sidebands in CMOS LC VCO,10.1109/COMCAS.2017.8244812,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8244812,0
2,87,High Q-Factor Graphene-Based Inductor CMOS LC Voltage Controlled Oscillator for PLL Applications,10.1109/CCECE53047.2021.9569050,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9569050,0
2,88,"A 12-GHz Transformer Feedback Class-F₂,₃ Voltage-Controlled Oscillator Using Noise Circulating With FoM of 190.5 dBc/Hz",10.1109/LMWC.2021.3091978,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9464228,0
2,89,A K-Band Fractional-N Frequency Synthesizer With a Low Phase Noise LC VCO in 90nm CMOS,10.1109/ISCAS.2018.8350887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8350887,0
2,90,Design of low phase noise LC VCO for UHF RFID reader,10.1109/APCC.2009.5375605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5375605,0
2,91,"A low power consumption, low phase noise, and wide tuning range LC VCO with ACC",10.1109/ICCT.2011.6158045,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6158045,0
2,92,A fully integrated differential double frequency wide tuning range CMOS LC VCO for 2.4GHz IEEE802.15.4/ZigBee,10.1109/ISSSE.2010.5607073,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5607073,0
2,93,Study and design of integrated crystal oscillator,10.1109/WCSP.2009.5371715,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5371715,0
2,94,Design of an optimized CMOS series-parallel coupled LC quadrature phase oscillator,10.1109/EDSSC.2016.7785266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7785266,0
2,95,A low phase noise VCO using enhanced LC resonator in an single-chip ASK receiver,10.1109/ICASIC.2005.1611403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1611403,0
2,96,A Capacitively Coupled Noise Circulating VCO,10.1109/LMWC.2021.3101287,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9502085,0
2,97,A 5.56 GHz Single Core Digitally-Controlled Oscillator With Direct Fine Tuning Steps of 2.85 kHz,10.1109/CCECE49351.2022.9918299,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9918299,0
2,98,A kind of LC voltage-controlled oscillator based on centre-tapped inductance,10.1109/MACE.2011.5988689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5988689,0
2,99,Design of 0.13-μm CMOS Voltage-Controlled Oscillator (VCO) for 2.45 GHz IoT Application,10.1109/INCET54531.2022.9824839,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9824839,0
3,0,Design of CMOS Based Lc-Voltage Control Oscillator Using Substrate Bias Effect and Low-Voltage Folded-Cascade Current Mirror Circuit,10.1109/ICCPCT61902.2024.10672658,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10672658,0
3,1,A 5 GHz BiCMOS I/Q VCO with 360° variable phase outputs using the vector sum method,10.1109/PIMRC.2008.4699403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4699403,0
3,2,Phase Noise Reduction in LC VCO’s Using an Array of Cross-Coupled Nanoscale MOSFETs and Intelligent Post-Fabrication Selection,10.1109/TMTT.2022.3164949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9760180,0
3,3,Low-noise fractional-N PLL design with mixed-mode triple-input LC VCO in 65nm CMOS,10.1109/RFIC.2010.5477397,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5477397,0
3,4,A 900-MHz CMOS low-phase-noise voltage-controlled ring oscillator,10.1109/82.917794,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=917794,0
3,5,The effect of substrate noise on a 5.2 GHz LC-Tank VCO performance in a lightly doped substrate,10.1109/DTIS.2008.4540259,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4540259,0
3,6,A Digital-to-Time Converter with Coupled Phase-Rotating LC Oscillators in 90-nm CMOS Technology,10.1109/ISCAS.2019.8702744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702744,0
3,7,Low phase noise load independent switched LC VCO,10.1109/MWSYM.2010.5514811,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5514811,0
3,8,Power-Optimized Digitally Controlled Oscillator in 28-nm CMOS for Low-Power FMCW Radars,10.1109/LMWC.2021.3092182,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9464297,0
3,9,A multi-tap inductor based 2.0–4.1 GHz wideband LC-oscillator,10.1109/APCCAS.2016.7803967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803967,0
3,10,A 4.8 GHz RF CMOS wideband LC VCO for wireless sensor networks RFICs,10.1109/WCSP.2009.5371587,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5371587,0
3,11,A Fully Integrated LC VCO with 1V Voltage Supply in 0.18µm CMOS Process for Wireless Sensor Network Applications,10.1109/CSSS.2012.134,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6394372,0
3,12,Phase noise and phase accuracy in multiphase LC oscillators,10.1109/MWSYM.2005.1516760,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1516760,0
3,13,A 4.5-mW 22-nm CMOS Label-Free Frequency-Shift 3 × 3 × 2 3-D Biosensor Array Using Vertically Stacked 60-GHz LC Oscillators,10.1109/TCSII.2022.3185542,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9803228,0
3,14,A 1-mW 12-GHz LC VCO in 65-nm CMOS technology,10.1109/ICECS.2016.7841237,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7841237,0
3,15,Design of active inductor based tunable voltage controlled oscillator,10.1109/ICCSP.2017.8286495,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8286495,0
3,16,A 0.18 µm low power CMOS radio frequency LC oscillator for broadband wireless communication applications,10.1109/ICBNMT.2010.5705129,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5705129,0
3,17,A 31.8–40.8GHz Continuously Wide-Tuning VCO Based on Class-B Oscillator using Single Varactor and Inductor,10.1109/RFIC.2018.8429032,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8429032,0
3,18,A 4.6–5.9 GHz fully integrated 0.25-µm CMOS complementary LC VCO with buffer,10.1109/MIKON.2016.7492051,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7492051,0
3,19,A Novel DCXO Module for Clock Synchronization in MPEG2 Transport System,10.1109/TCSI.2008.918232,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4448968,0
3,20,Wideband local oscillator design for wideband transceivers,10.1109/RFM.2011.6168689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6168689,0
3,21,On Stability of Synchronized van der Pol Oscillators,10.1109/ICECS.2006.379689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263601,0
3,22,A time-to-digital converter using a multi-phase voltage-controlled oscillator,10.1109/EDSSC.2010.5713764,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5713764,0
3,23,A low phase-noise CMOS VCO with harmonic tuned LC tank,10.1109/TMTT.2006.877439,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1650429,0
3,24,A Time-Domain High-Order MASH  $\Delta\Sigma$ ADC Using Voltage-Controlled Gated-Ring Oscillator,10.1109/TCSI.2012.2209298,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6266713,0
3,25,An 11.7–17.2GHz digitally-controlled oscillator in 65nm CMOS for high-band UWB applications,10.1109/ICSICT.2012.6466667,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6466667,0
3,26,Design of A Low-Supply Sensitivity LC VCO with Complementary Varactors,10.1109/MWSCAS.2018.8624113,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8624113,0
3,27,A 1.8 GHz CMOS quadrature voltage-controlled oscillator (VCO) using the constant-current LC ring oscillator structure,10.1109/ISCAS.1998.698867,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=698867,0
3,28,Mode-Selection and Mode-Feedback Techniques Optimizes VCXO (Voltage Controlled Crystal Oscillator) Performances,10.1109/SARNOF.2008.4520080,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4520080,0
3,29,A 2.4 GHz Very Low Phase Noise Fully Integrated Quadrature LC Oscillator,10.1109/ICECS.2007.4511185,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4511185,0
3,30,Design Techniques for Linearity in Time-Based  $\Sigma\Delta$ Analog-to-Digital Converter,10.1109/TCSII.2015.2506004,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7347382,0
3,31,Analysis and design of analog-based voltage controlled oscillator linearization technique,10.1109/IDT.2013.6727106,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6727106,0
3,32,An Ultra-Low Phase Noise Low-Power 10-GHz LC VCO with High-Q Common-Mode Harmonic Resonance for 5G Systems,10.1109/IMAS55807.2023.10066937,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10066937,0
3,33,High Performance VCO Design Using High Q SIW Resonator,10.1109/ICCES51350.2021.9489000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9489000,0
3,34,Comparison of a fully integrated differential voltage controlled Colpitts oscillator to the cross-coupled oscillator topology,10.1109/SMIC.2005.1587938,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1587938,0
3,35,An LC voltage-controlled oscillator with supply sensitivity compensation method,10.1109/MWSCAS.2017.8053044,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053044,0
3,36,A low phase noise VCO using injection locking,10.1109/ICOMICON.2017.8279101,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8279101,0
3,37,A Low-Phase Noise and High Output Swing RF LC-VCO in CMOS Technology,10.1109/RFM.2006.331068,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4133583,0
3,38,A RHBD LC-Tank Oscillator Design Tolerant to Single-Event Transients,10.1109/TNS.2010.2084593,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5658053,0
3,39,Accurate circuit based non linear perturbation model of phase noise in LC oscillators,10.1109/MWSCAS.2005.1594210,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1594210,0
3,40,A 5.3 GHz phase shift tuned I/Q LC oscillator with 1.1 GHz tuning range,10.1109/RFIC.2003.1214030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1214030,0
3,41,A 5.3 GHz phase shift tuned I/Q LC oscillator with 1.1 GHz tuning range,10.1109/MWSYM.2003.1211052,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1211052,0
3,42,A 2.4GHz low-power low-phase-noise CMOS LC VCO,10.1109/ISVLSI.2004.1339533,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1339533,0
3,43,Strong Injection Locking in Low- $Q$ LC Oscillators: Modeling and Application in a Forwarded-Clock I/O Receiver,10.1109/TCSI.2009.2027509,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5164943,0
3,44,Noise Optimization of a Resistively-Driven Ring Oscillator for VCO-Based ADCs,10.1109/ISCAS48785.2022.9937724,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9937724,0
3,45,Design of A Voltage-Controlled Oscillator Based on Butterworth Bandpass Filter,10.1109/NRSC61581.2024.10510514,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10510514,0
3,46,RF CMOS$LC$-Oscillator With Source Damping Resistors,10.1109/LMWC.2006.880700,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1683809,0
3,47,A Temperature-Compensated Digitally-Controlled Crystal Pierce Oscillator for Wireless Applications,10.1109/ISSCC.2008.4523202,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4523202,0
3,48,610-GHz Fourth Harmonic Signal Reactively Generated in a CMOS Voltage Controlled Oscillator Using Differentially Pumped Varactors,10.1109/LSSC.2020.2978150,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9022919,0
3,49,A fully integrated LC VCO with 1V voltage supply for wireless sensor network applications,10.1109/ATC.2013.6698159,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6698159,0
3,50,Low phase noise LC VCO with self-bias tail,10.1109/ICCPS.2014.7062346,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7062346,0
3,51,A 2-GHz wide band low phase noise voltage-controlled oscillator with on-chip LC tank,10.1109/CICC.2003.1249460,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1249460,0
3,52,Integrated LC VCO Compatible with Memory Process for Gigahertz Clock Generation,10.1109/SMELEC.2006.380718,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4266701,0
3,53,A 23.7 to 29.9 GHz Tunable Fully Differential Voltage Controlled Oscillator Designed in 180nm CMOS process,10.1109/DCAS57389.2023.10130248,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10130248,0
3,54,1/f² Phase Noise Analysis in Active-Coupling LC-Tank Oscillators With Frequency Mismatch,10.1109/TCSII.2021.3094937,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9475456,0
3,55,Analysis and Design of Voltage-Controlled Oscillator Based Analog-to-Digital Converter,10.1109/TCSI.2009.2018928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4804641,0
3,56,A time-based analog-to-digital converter using a multi-phase voltage controlled oscillator,10.1109/ISCAS.2006.1693489,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1693489,0
3,57,A 1.8 GHz monolithic LC voltage-controlled oscillator,10.1109/ISSCC.1992.200460,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=200460,0
3,58,A wideband dual-mode VCO with analog and digital automatic amplitude control circuitry,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5955463,0
3,59,LC-VCO in the 3.3- to 4-GHz Band Implemented in 32-nm Low-Power CMOS Technology,10.1109/TCSII.2011.2160033,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5940214,0
3,60,A 4.0/7.5-GHz dual-band LC VCO in 0.18-μm SiGe BiCMOS technology,10.1109/VLDI-DAT.2013.6533836,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6533836,0
3,61,Performance degradation of LC-tank VCOs by impact of digital switching noise in lightly doped substrates,10.1109/JSSC.2005.847301,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1458990,0
3,62,Power-Efficient Body-Coupled Self-Cascode LC Oscillator for Low-Power Injection-Locked Transmitter Applications,10.1109/ISVLSI.2009.14,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5076415,0
3,63,"Ultralow Power, 3.15 mW, 76.7 GHz Digitally Controlled Oscillator in 65 nm CMOS for High Data-Rate Application",10.23919/EuMIC.2019.8909398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8909398,0
3,64,An 80GHz range synchronized push-push oscillator for automotive radar application,10.1109/RFIC.2010.5477324,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5477324,0
3,65,An Active Inductor Based Quadrature Voltage-Controlled Oscillator in $\mathbf{0.13}\mu\mathbf{m}$ CMOS,10.1109/ICAM.2018.8596537,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8596537,0
3,66,A low phase noise 0.9 / 1.8 GHz dual-band LC VCO in 0.18 μm CMOS technology,10.23919/ELINFOCOM.2018.8330717,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8330717,0
3,67,Study of 1 MHz /spl sim/ 30 MHz voltage-controlled LC oscillator,10.1109/APRASC.2004.1422459,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1422459,0
3,68,A single LC tank self-compensated CMOS oscillator with frequency stability of ±100ppm from −40°C to 85°C,10.1109/FCS.2012.6243676,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6243676,0
3,69,A novel voltage controlled temperature compensated crystal oscillator for eliminating the trim effect,10.1109/FCS.2016.7546741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7546741,0
3,70,A wideband CMOS LC VCO with low tuning sensitivity for CMMB applications,10.1109/PRIMEASIA.2009.5397397,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5397397,0
3,71,Design of a K-Band VCO Implementing T-Type LC Network in 0.18-μm CMOS Technology,10.1109/LMWT.2023.3266315,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10109110,0
3,72,Design of LC-VCO for low power narrowband electronic applications,10.1109/WIRELESSVITAE.2011.5940827,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5940827,0
3,73,On the selection of passive elements for low phase noise LC tank VCO in 65 nm process,10.1109/CEEICT.2016.7873163,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7873163,0
3,74,Design of current starved voltage control oscillator with band gap reference in 0.18μm CMOS process,10.1109/RISE.2017.8378185,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8378185,0
