Page,Index,Title,DOI,PDFLink,Downloaded
2,39,A Dynamic Phase Error Compensation Technique for Fast-Locking Phase-Locked Loops,10.1109/JSSC.2010.2046235,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5482522,0
2,40,A low phase noise frequency synthesizer for GPS RF receiver,10.1109/ICEEE2.2017.7935838,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7935838,0
2,41,A Single-PLL UWB Frequency Synthesizer Using Multiphase Coupled Ring Oscillator and Current-Reused Multiplier,10.1109/TCSII.2008.2010181,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4785200,0
2,42,A 3.45–4.22 GHz PLL frequency synthesizer with constant loop bandwidth for WLAN applications,10.1109/MWSCAS.2014.6908523,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6908523,0
2,43,Design and Simulation of an S Band Frequency Synthesizer for Satellite Communication Systems,10.1109/UCET.2019.8881839,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8881839,0
2,44,A PLL Frequency Synthesizer In 65 nm CMOS for 60 GHz Sliding-IF Transceiver,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9337426,0
2,45,A W-band divider-less cascading frequency synthesizer with push-push ×4 frequency multiplier and sampling PLL in 65nm CMOS,10.1109/MWSYM.2012.6258384,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6258384,0
2,47,Spur-Free Fractional-N PLL Utilizing Precision Frequency and Phase Selection,10.1109/DCAS.2006.321053,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4115132,0
2,48,"A broadband, low phase noise, fast switching PLL frequency synthesizer",10.1109/FREQ.2008.4623101,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4623101,0
2,49,A New Dual Loop Frequency Synthesizer for the Wireless Standard 802.11g,10.1109/ISFEE51261.2020.9756179,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9756179,0
2,50,Programmable PLL-based frequency synthesizer: Modeling and design considerations,10.1109/CAMTA.2017.8058133,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8058133,0
2,51,Frequency Synthesizer and FSK Modulator for IEEE 802.15.4 Based Applications,10.1109/RFIC.2007.380871,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4266419,0
2,52,A 0.0054-mm2 Frequency-to-Current Conversion-Based Fractional Frequency Synthesizer in 32 nm Utilizing Deep Trench Capacitor,10.1109/TCSII.2015.2504263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7339458,0
2,53,A 0.5/0.8-V 9-GHz Frequency Synthesizer With Doubling Generation in 0.13- $\mu\hbox{m}$ CMOS,10.1109/TCSII.2010.2092830,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5672591,0
2,54,DLL-Enhanced PLL Frequency Synthesizer with Two Feedback Loops and Body Biasing for Noise Cleaning,10.1109/ICSICT.2018.8564868,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8564868,0
2,55,A monolithic 0.18 µm CMOS frequency synthesizer for WLAN 802.11a application,10.1109/ICCRD.2011.5764231,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5764231,0
2,56,Design of C-band frequency synthesizer for FMCW transmitter,10.1109/CIMCA.2014.7057752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7057752,0
2,57,Research of noise characteristics of hybrid frequency synthesizers on the basis of direct digital synthesizers and PLL systems,10.1109/SIBCON.2011.6072608,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6072608,0
2,58,One new architecture of fractional frequency synthesizer,10.1109/RADIOELEK.2008.4542709,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4542709,0
2,59,Requirements for Time-to-Digital Converters in the context of digital-PLL based Frequency Synthesis and GSM Modulation,10.1109/MWSYM.2006.249748,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4015308,0
2,60,Frequency modulation in microwave phase lock loop synthesizers,10.1109/SIBCON.2009.5044871,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5044871,0
2,61,A Sub-1-mW Fractional-N Phase-Locked Loop For Mixer-Based Wake-up Receiver In Wireless Sensors,10.1109/ISOCC50952.2020.9333095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9333095,0
2,62,A 1.2-mW CMOS frequency synthesizer with fully-integrated LC VCO for 400-MHz medical implantable transceivers,10.1109/RFIC.2009.5135552,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135552,0
2,63,Fast- Frequency Offset Cancellation Loop Using Low-IF Receiver and Fractional-N PLL,10.1109/TCSII.2006.888733,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4132968,0
2,64,28nm FDSOI Ultra Low Power 1.5–2.0 GHz Factorial-DLL Frequency Synthesizer,10.1109/TCSII.2020.3047464,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9309065,0
2,65,Optimization PLL synthesizer with active RC notch filters,10.1109/RADIOELEK.2009.5158735,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5158735,0
2,66,An All Digital Phase-Locked Loop System with High Performance on Wideband Frequency Tracking,10.1109/HIS.2009.306,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5254618,0
2,67,Millimeter wave frequency synthesizers using integrated photonics aided phase locked loops,10.1109/WRAP54064.2022.9758328,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9758328,0
2,68,A 5.8-GHz CMOS frequency synthesizer for WLAN application,10.1109/ICCS.2010.5686172,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5686172,0
2,69,Design of a wideband low power FMCW synthesizer in 65 nm CMOS for radar applications,10.1109/ISCAS.2014.6865500,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865500,0
2,70,An mm-Wave Synthesizer With Robust Locking Reference-Sampling PLL and Wide-Range Injection-Locked VCO,10.1109/JSSC.2019.2959513,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8955789,0
2,71,Phase-domain all-digital phase-locked loop,10.1109/TCSII.2004.842067,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1406208,0
2,72,A 66-fs-rms Jitter 12.8-to-15.2-GHz Fractional-N Bang–Bang PLL With Digital Frequency-Error Recovery for Fast Locking,10.1109/JSSC.2020.3019344,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9186276,0
2,73,Ultra-Small Step Frequency Synthesizer for Control of Phase-Locked Loop Systems,10.1109/FarEastCon.2018.8602782,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8602782,0
2,74,A phase-frequency detector and a charge pump design for PLL applications,10.1109/ISCAS.2008.4541722,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4541722,0
2,75,Design of Multi-PLL Board Using ARM7 Controller,10.1109/ICCCNT.2018.8494188,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8494188,0
2,76,Analog-digital coincidence mixer for frequency synthesizers,10.1109/ECCTD.2009.5275019,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5275019,0
2,77,Design of Frequency Synthesizer Based on PLL Architecture at X-band,10.1109/ICMMT61774.2024.10672512,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10672512,0
2,78,Current reusing low power fast settling multi-standard CMOS fractional-N frequency synthesizer,10.1109/RFIT.2011.6141780,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6141780,0
2,79,A low jitter 5.3-GHz 0.18-/spl mu/m CMOS PLL based frequency synthesizer,10.1109/RFIC.2002.1011949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1011949,0
2,80,A nonlinear phase frequency detector for fast-lock phase-locked loops,10.1109/ASICON.2009.5351378,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351378,0
2,81,DLT replacement and synchronization in the digital hybrid PLL frequency synthesizer,10.1109/TCE.2002.1010105,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1010105,0
2,82,A 3-to-8-GHz fast-hopping frequency synthesizer in 0.18-/spl mu/m CMOS technology,10.1109/JSSC.2005.864120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1599526,0
2,83,Frequency Synthesizer design for Communications Satellite Payloads,10.1109/MWSYM.2012.6259583,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6259583,0
2,84,A 22.5–31.2-GHz Continuously Tuning Frequency Synthesizer With 8.7-GHz Chirp for FMCW Applications,10.1109/LMWC.2020.3010089,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9149703,0
2,85,A Ku-band Frequency Synthesizer Based on PLL,10.1109/ICMMT49418.2020.9386949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9386949,0
2,86,Post-Layout Simulation Time Reduction for Phase-Locked Loop Frequency Synthesizer Using System Identification Techniques,10.1109/TCAD.2014.2354291,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6926919,0
2,87,A 4-octave tuning range integer-/fractional-N synthesizer for low phase noise space applications,10.1109/RFIT.2009.5383739,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5383739,0
2,88,A design methodology for a low power bang-bang all digital PLL based on digital loop filter programmable coefficients,10.1109/ICEAC.2011.6136676,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6136676,0
2,89,Method to suppress DDFS spurious signals in a frequency-hopping synthesizer with DDFS-driven PLL architecture,10.1109/TUFFC.2010.1410,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5417189,0
2,90,All Digital Phase Locked Loop for Low Frequency Applications,10.1109/ICACCI.2018.8554617,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8554617,0
2,91,A Low-Leakage Open-Loop Frequency Synthesizer Allowing Small-Area On-Chip Loop Filter,10.1109/TCSII.2009.2015366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4799192,0
2,92,Iterative design of frequency synthesizers using CppSim and Matlab,10.1109/SIITME.2011.6102691,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6102691,0
2,93,Design and analysis of a symmetric phase locked loop for low frequencies in 180 nm technology,10.1109/ICMDCS.2017.8211593,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8211593,0
2,94,Evanescent-mode cavity-based frequency synthesizer,10.1109/EuMC.2016.7824336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7824336,0
2,95,Design of Low Phase Noise and Low Spurs Fractional-N PLL Based Frequency Generator for Millimeter Radar,10.1109/PAST43306.2019.9020917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9020917,0
2,96,Fractional-$N$ Phase-Locked-Loop-Based Frequency Synthesis: A Tutorial,10.1109/TCSII.2009.2035258,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5345790,0
2,97,An All-Digital Large-$N$ Audio Frequency Synthesizer for HDMI Applications,10.1109/TCSII.2012.2198980,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6209399,0
2,98,A 60 GHz CMOS PLL synthesizer using a wideband injection-locked frequency divider with fast calibration technique,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6174055,0
2,99,A Comparative Study of Millimeter Wave Frequency Synthesizer Techniques,10.1109/IC3S57698.2023.10169775,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10169775,0
3,0,Design and performance analysis of phase frequency detector for high speed application,10.1109/ICISC.2018.8399057,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8399057,0
3,1,A 0.7-to-1.1-GHz all-digital phase-locked loop with a new phase frequency detector and controlled oscillator with body-biasing,10.1109/CADS.2012.6316419,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6316419,0
3,2,A design of frequency synthesizer based on the PLL method,10.1109/ICCSIT.2010.5564704,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5564704,0
3,3,"A CMOS 0.35-μm, 3.3-V PLL synthesizer for Bluetooth transmitter",10.1109/DTIS.2012.6232954,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6232954,0
3,4,DDS phase-locked swept source and study design,10.1109/ICCSNT.2011.6181928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6181928,0
3,5,A Novel Hybrid PLL Frequency Synthesizer Using Single Electron and MOS Transistors,10.1109/NANO.2006.247690,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1717140,0
3,6,Switching Time and Spurious Reduction Techniques using PLL in Frequency Synthesizer,10.1109/IEIT56384.2022.9967869,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9967869,0
3,7,Implementation of Digital Phase Locked Loop using CMOS Technology,10.1109/ICAECT49130.2021.9392507,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9392507,0
3,8,"An Ultra-Low-Jitter, mmW-Band Frequency Synthesizer Based on Digital Subsampling PLL Using Optimally Spaced Voltage Comparators",10.1109/JSSC.2019.2936765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8832221,0
3,9,A low-noise CMOS frequency synthesizer with an ultra-short settling time,10.1109/RFIT.2016.7578154,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7578154,0
3,10,Fractional-N PLL Synthesizer for linear FMCW Radar Signal Generator,10.1109/TSSA.2016.7871083,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7871083,0
3,11,Spur reduction technique for integer-N frequency synthesizer,10.1109/CICT.2013.6558131,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6558131,0
3,12,A 60-GHz Digital Sub-Sampling Integer-N Phase-Locked Loop,10.1109/WMCS49442.2020.9172416,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9172416,0
3,13,Phase Coherent Frequency Hopping in Direct Digital Synthesizers and Phase Locked Loops,10.1109/TCSI.2020.2972368,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9016375,0
3,14,A 5G Millimeter Low Power Phase-Locked Loop in Low-Cost 0.18-μm CMOS,10.1109/IWS49314.2020.9360063,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9360063,0
3,15,A 1.2 V 2.4 GHz low spur CMOS PLL synthesizer with a gain boosted charge pump for a batteryless transceiver,10.1109/RFIT.2012.6401667,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6401667,0
3,16,A 0.1–9-GHz Frequency Synthesizer for Avionic SDR Applications in 0.13-μm CMOS Technology,10.1109/TVLSI.2021.3123140,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9604911,0
3,17,Spurious-Free Synthesizer Design for Fast Frequency Hopping Spread Spectrum,10.1109/MMS.2018.8612074,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8612074,0
3,18,Ring-VCO based low noise and low spur frequency synthesizer,10.1109/ISCAS.2013.6572228,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6572228,0
3,19,Folding of Phase Noise Spectra in Charge-Pump Phase-Locked Loops Induced by Frequency Division,10.1109/TCSII.2010.2056072,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5549904,0
3,20,A ΣΔ fractional- N synthesizer for GSM standard specifications,10.1109/ICECS.2006.379636,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263568,0
3,21,Design of a Calibration Circuit for Adaptive Phase- Locked Loop in the 5GHz Range Using CMOS 180nm Technology,10.1109/IICM60532.2023.10443202,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10443202,0
3,22,Research of Frequency Synthesizer Based on SIP Technology with Novel Structure,10.1109/ICMMT49418.2020.9386978,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9386978,0
3,23,Fractional-N frequency synthesizer design at the transfer function level using a direct closed loop realization algorithm,10.1145/775832.775966,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1219063,0
3,24,A Millimeter-Wave Frequency Synthesizer for 60 GHz Wireless Interconnect,10.1109/VLSI-DAT49148.2020.9196262,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9196262,0
3,25,A 5.2GHz CMOS fractional-n frequency synthesizer with a MASH delta-sigma modulator,10.1109/MWSCAS.2008.4616905,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4616905,0
3,26,27/38 GHz Dual-Band Subsampling PLL Design with Automated Frequency Calibration,10.1109/MDTS54894.2022.9826972,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9826972,0
3,27,Enhancement of Frequency Synthesizer Operating Range Using a Novel Frequency-Offset Technique for LTE-A and CR Applications,10.1109/TMTT.2012.2237182,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6409481,0
3,28,Experiments with Coupled Phase Locked Loops,10.1109/RADIOELEK.2019.8733586,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8733586,0
3,29,A Fractional-N Synthesizer Based on Programmable Frequency Multiplier for 5G+ Communication System,10.1109/TMTT.2022.3223078,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9965581,0
3,30,A Fractional-$N$Frequency Synthesizer With No Fractional Spurs,10.1109/TCSII.2006.881164,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1705080,0
3,31,A dual loop dual VCO CMOS PLL using a novel coarse tuning technique for DTV,10.1109/ICSICT.2008.4734882,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4734882,0
3,32,A Cell-Based Fractional-N Phase-Locked Loop Compiler,10.1109/SMACD.2018.8434856,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8434856,0
3,33,An agile /spl Sigma//spl Delta/ fractional-N PLL frequency synthesizer for 2.5G GSM applications,10.1109/MWSCAS.2003.1562495,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1562495,0
3,34,Fast Settling 9GHz PLL Using 528MHz Reference PLL Clock for MB-OFDM UWB System,10.1109/EMICC.2006.282781,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4057604,0
3,35,A 50–66-GHz Phase-Domain Digital Frequency Synthesizer With Low Phase Noise and Low Fractional Spurs,10.1109/JSSC.2017.2746669,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8052209,0
3,36,The impact of PLL loop bandwidth on Frequency Synthesizer'S performances for LTE/ LTE-Advanced mobile communications,10.1109/INTEE.2015.7416708,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7416708,0
3,37,A Novel Design of All Digital Phase Locked Loop for Wireless Applications,10.1109/CISCT46613.2019.9008149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9008149,0
3,38,Design and Analysis of Dual Modulus Prescaler Circuit for Frequency Synthesizer,10.1109/iSES47678.2019.00049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9002609,0
3,39,Fast-Switching Technique for Fractional-N Digital Bang-Bang PLL-Based Frequency Synthesizers,10.1109/TCSII.2021.3136767,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9656559,0
3,40,A smart frequency presetting technique for fast lock-in LC-PLL frequency synthesizer,10.1109/ISCAS.2009.5118058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5118058,0
3,41,A CMOS ΔΣ fractional-n frequency synthesizer with quantization noise pushing technique,10.1109/VLSIC.2007.4342743,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4342743,0
3,42,16.1 A 265μW Fractional-N Digital PLL with Seamless Automatic Switching Subsampling/Sampling Feedback Path and Duty-Cycled Frequency-Locked Loop in 65nm CMOS,10.1109/ISSCC.2019.8662374,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8662374,0
3,43,Evaluation of different structures for loop filter on synthesizer specifications,10.1109/TELFOR.2012.6419409,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6419409,0
3,44,Overhead minimization techniques for digital phase-locked loop frequency synthesizer,10.1109/MWSCAS.2012.6292112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6292112,0
3,45,Analysis of a Two-Bit Frequency Discriminator in an All Digital Phase Locked Loop for RF-Modulation and RF-Frequency Synthesis,10.1109/ECWT.2006.280489,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4057492,0
3,46,A Low Phase Noise Open Loop Fractional-N Frequency Synthesizer With Injection Locking Digital Phase Modulator,10.1109/TCSII.2019.2913023,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8698328,0
3,47,2.4-2.5 GHz Fractional-N Frequency Synthesizer with Integrated VCO in 0.18 um CMOS for RFID Systems,10.1109/EExPolytech.2018.8564373,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8564373,0
3,48,Fractional-N Frequency Synthesizer for Spread Spectrum Clock Generation Applications,10.1109/APCAP50217.2020.9246114,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9246114,0
3,49,A low power frequency synthesizer chip with aperture phase detector and phase to analog converter,10.1109/ICAIT.2014.7019542,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7019542,0
3,50,A 1.2-V 6-GHz Dual-Path Charge-Pump PLL Frequency Synthesizer for Quantum Control and Readout in CMOS 65-nm Process,10.1109/UEMCON51285.2020.9298160,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9298160,0
3,51,Chip design of a 24 GHz band low-power phase-locked loop using an injection frequency divider circuit and integrated system for biomedical application,10.1109/InfoSEEE.2014.6946289,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6946289,0
3,52,Design and realization of 2.4GHz frequency synthesizer using 0.18µm CMOS technology,10.1109/ICISE.2010.5691768,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5691768,0
3,53,A 0.03- to 3.6-GHz Frequency Synthesizer With Self-Biased VCO and Quadrature-Input Quadrature-Output Frequency Divider,10.1109/TCSII.2019.2899506,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8642299,0
3,54,Wide-Band Frequency Synthesizer with Ultra-Low Phase Noise Using an Optical Clock Source,10.1109/IMS30576.2020.9224118,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9224118,0
3,55,Design & evaluation of hybrid direct digital synthesis / phase locked loop frequency synthesizer,10.1109/I2MTC.2016.7520528,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7520528,0
3,56,Modeling the noise properties of hybrid frequency synthesizers with automatic compensation of phase noise of DDS,10.1109/SIBCON.2015.7147015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7147015,0
3,57,A radiation-hardened-by-design phase-locked loop using feedback voltage controlled oscillator,10.1109/ISQED.2015.7085407,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7085407,0
3,58,A 360–456 MHz PLL frequency synthesizer with digitally controlled charge pump leakage calibration,10.1109/A-SSCC47793.2019.9056900,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9056900,0
3,59,Low-Phase-Noise 20-GHz Phase-Locked Loop Using Harmonic-Tuned VCO Assisting With gm-Boosting Technique,10.1109/TVLSI.2023.3294404,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10190110,0
3,60,Measurement of Bandwidth and FFT of a low frequency modulated signal in a Phase locked VCO,10.1109/ICICCT.2018.8473122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8473122,0
3,61,Design and simulation of Fractional-N PLL frequency synthesizers,10.1109/ISCAS.2004.1329120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1329120,0
3,62,Analysis and Prediction of Spurs in a Fractional-N Frequency Synthesizer with Discontinuous Nonlinearity,10.1109/ISSC49989.2020.9180180,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180180,0
3,63,Short locking time Phase-Locked Loop based on adaptive bandwidth control,10.1109/EDSSC.2010.5713761,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5713761,0
3,64,Miniaturized Reconfigurable Frequency Synthesizer Module For MiniSAR Airborne Mission,10.1109/SPACE63117.2024.10667845,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10667845,0
3,65,A Low-Voltage Fast Switching Frequency Synthesizer for FH-SS Applications,10.1109/TCSII.2006.884111,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4033170,0
3,66,Direct digital frequency synthesizers with the /spl Sigma/-/spl Delta/ arrangement in the PLL systems,10.1109/FREQ.2001.956384,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=956384,0
3,67,A 1GHz Configurable Chirp Modulation Direct Digital Frequency Synthesizer in 65nm CMOS,10.1109/ISCAS51556.2021.9401736,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401736,0
3,68,Spur suppression in frequency synthesizer using switched capacitor array,10.1109/ISOCC.2012.6407049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6407049,0
3,69,A fast and accurate automatic frequency calibration scheme for frequency synthesizer,10.1109/ASICON.2013.6811885,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6811885,0
3,70,Digital building block for frequency synthesizer and fractional phase locked loops,10.1109/TIC.2003.1249105,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1249105,0
3,71,A Sideband-suppressed MB-OFDM Frequency Synthesizer Using a Dual-Mode Divider,10.1109/RFIT.2007.4443916,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4443916,0
3,72,"An ultra-broadband, high resolution frequency synthesizer",10.1109/ICMMT.2012.6230307,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6230307,0
3,73,Low-spur technique for Integer-N phase-locked loop,10.1109/MWSCAS.2012.6292078,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6292078,0
3,74,Development of frequency synthesizer for Ku band surface surveillance radar,10.1109/IICSPI51290.2020.9332374,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9332374,0
3,75,Autonomous Event Driven Model of Second Order Voltage Switched Charge Pump PLL,10.1109/TCSII.2020.2992601,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9086728,0
3,76,A programmable high-speed pulse swallow divide-by-N frequency divider for PLL frequency synthesizer,10.1109/ICCASM.2010.5619385,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5619385,0
3,77,An ultra low-power CMOS frequency synthesizer for low data-rate sub-GHz applications,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5587179,0
