Page,Index,Title,DOI,PDFLink,Downloaded
2,41,High current CMOS operational amplifier,10.1109/ISCAS.2005.1464563,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1464563,0
2,42,The Design of an Operational Amplifier with 300mA Output Current Based on 0.18 μm CMOS Process,10.1109/ICCT50939.2020.9295805,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9295805,0
2,43,Resourceful design methodology of a low power two stage CMOS based Operational Transconductance Amplifier,10.1109/ICEEOT.2016.7755400,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7755400,0
2,44,Comparative Analysis of Operational Transconductance Amplifiers (OTA) for Biomedical Applications,10.1109/ICCPCT58313.2023.10245597,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10245597,0
2,45,Linearly Tunable CMOS OTA With Constant Dynamic Range Using Source-Degenerated Current Mirrors,10.1109/TCSII.2006.881162,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1705042,0
2,46,Temperature influence on Operational Transconductance Amplifier designed with triple gate TFET,10.1109/SBMICRO55822.2022.9880962,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9880962,0
2,47,A 0.5-V bulk-input fully differential operational transconductance amplifier,10.1109/ESSCIR.2004.1356639,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1356639,0
2,48,A low power constant-Gm rail-to-rail operational transconductance amplifier by recycling current,10.1109/EDSSC.2011.6117572,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6117572,0
2,49,Accurate Geometric Programming-Compatible Slew Rate Modeling for Two-Stage Operational Amplifier Design Optimization,10.1109/APCCAS55924.2022.10090335,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10090335,0
2,50,Wideband Operational Trans-Conductance Amplifier with Feed-Forward Compensation Technique,10.1109/ISOCC53507.2021.9613868,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9613868,0
2,51,"A 0.9 V, 0.51 /spl mu/A rail-to-rail CMOS operational amplifier",10.1109/CICC.2001.929824,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=929824,0
2,52,Design of Operational Transconductance Amplifier using gm/Id method in 180nm Technology,10.1109/iSSSC56467.2022.10051556,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10051556,0
2,53,Low-Voltage Current Operational Amplifier,10.1109/ISSE.2007.4432872,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4432872,0
2,54,Comparison of EMI Improved Differential Input Pair Structures Within an Integrated Folded Cascode Operational Transconductance Amplifier,10.1109/Austrochip51129.2020.9232994,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9232994,0
2,55,Operational Transconductance Amplifier (OTA) based dual mode Multiphase Oscillator,10.1109/ICRTCST61793.2024.10578383,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10578383,0
2,56,Transconductance realization of block-diagrams of electronic networks,10.1109/ICSES.2008.4673410,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4673410,0
2,57,A Sub-1-V Bulk-Driven Opamp With an Effective Transconductance-Stabilizing Technique,10.1109/TCSII.2015.2455471,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7155507,0
2,58,Research on Low Power Constant Transconductance Rail-to-Rail Operational Amplifier Technology,10.1109/ICSICT49897.2020.9278254,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9278254,0
2,59,Operational Transconductance Amplifier Design Integration for MEMS Accelerometer Application in 65nm CMOS Technology,10.1109/HNICEM51456.2020.9400078,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9400078,0
2,60,A Survey on Comparison of Complementary and Recycling Folded Cascode Amplifier for Different Parameters,10.1109/ICRITO51393.2021.9596236,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9596236,0
2,61,Low power design of bulk driven operational transconductance amplifier,10.1109/DEVIC.2017.8073944,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8073944,0
2,62,A new current mode implementation of the reconfigurable analog baseband low pass filter with cell-based variable transconductance amplifier,10.1109/ICECS.2017.8292016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8292016,0
2,63,Design of Operational Transconductance Amplifier(OTA) for 1.2V Bandgap Reference(BGR),10.1109/CONIT61985.2024.10627716,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10627716,0
2,64,Effects of single tone RF interferences on chopped operational amplifiers,10.1109/ISEMC.2015.7256139,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7256139,0
2,65,Subthreshold CMOS low-transconductance OTA for powerline interference elimination notch,10.1109/TENCON.2017.8227917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8227917,0
2,66,High-speed three-stage operational transconductance amplifiers for switched-capacitor circuits,10.1109/IranianCEE.2014.6999575,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6999575,0
2,67,Design a low-noise operational amplifier with constant-gm,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5603193,0
2,68,Realization of Metamutator using Dual Output Operational Transconductance Amplifier,10.1109/ICISS49785.2020.9315889,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9315889,0
2,69,Current-mode universal biquad with orthogonal ωo-Q tuning using OTAs,10.1109/ICICS.2007.4449711,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4449711,0
2,70,Influence of the Temperature on the Operational Transconductance Amplifier designed with triple gate SOI FinFETs,10.1109/SBMicro64348.2024.10673838,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10673838,0
2,71,Design and Simulation of Operational Transconductance Amplifier Using Wilson Current Mirror,10.1109/SPIN52536.2021.9565943,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9565943,0
2,72,A novel high-transconductance operational amplifier with fast setting time,10.1109/ICSICT.2010.5667365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667365,0
2,73,A Highly Linear OTA with 759 µS gm for RF Transceiver Application,10.1109/ISCIT.2019.8905115,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8905115,0
2,74,Offset Voltage Reduction Methods for a Two-Stage Folded Cascode Operational Amplifier,10.1109/ECAI54874.2022.9847308,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9847308,0
2,75,2-V CMOS current operational amplifier with high CMRR,10.1109/ECCTD.2005.1522901,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1522901,0
2,76,Impact of MOSFET Gate-Oxide Reliability on CMOS Operational Amplifier in a 130-nm Low-Voltage Process,10.1109/TDMR.2008.922016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4490279,0
2,77,Low-voltage CMOS current operational amplifier with class AB input stage,10.1109/ICECS.2001.957505,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=957505,0
2,78,Design of bulk driven miller Operational Transconductance Amplifier,10.1109/IIC.2015.7150999,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7150999,0
2,79,Pseudo differential operational transconductance amplifier using common mode feed forward and HD3 feed forward,10.1109/ISICir.2011.6131943,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6131943,0
2,80,Programmable OTA Based CMOS Shaping Amplifier for X-rays Spectroscopy,10.1109/RME.2006.1689924,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1689924,0
2,81,"A 300mV-Supply, Sub-nW-Power Digital-Based Operational Transconductance Amplifier",10.1109/TCSII.2021.3084243,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9442808,0
2,82,Synthesis of Leap-Frog Multiple-Loop Feedback OTA-C Filters,10.1109/TCSII.2006.879095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1705075,0
2,83,Design and Simulation of Carbon Nanotube Based Current Source Load Differential Amplifier,10.1109/ICM52667.2021.9664923,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9664923,0
2,84,"Modeling, design and analysis of high CMRR two stage gate driven operational transconductance amplifier using 0.18 μm CMOS technology",,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7724281,0
2,85,A Low-Power Low-Noise Neural Recording Amplifier With Improved Telescopic-Cascode OTA,10.1109/IICM55040.2021.9730196,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9730196,0
2,86,Designing a Multipath Fully Differential Operational Transconductance Amplifier (OTA) with Dual Flipped Voltage Follower in 50nm and 75nm CMOS Technologies using Cadence Tool,10.1109/ICDCS59278.2024.10560725,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10560725,0
2,87,The Design and Optimization of Low-Voltage Pseudo Differential Pair Operational Transconductance Amplifier in 130 nm CMOS Technology,10.1109/UKSim.2016.17,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7796733,0
2,88,A Compact High-Accuracy Rail-to-Rail CMOS Operational Amplifier,10.1109/ICBBE.2010.5516532,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5516532,0
2,89,A 55-nm Three-Stage Operational Transconductance Amplifier With Single Cascode Miller Compensation for Large Capacitive Loads,10.1109/TVLSI.2023.3324893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10296839,0
2,90,A Wide-Band Feedback Amplifier based on A New Operational Current Amplifier in 130nm CMOS,10.1109/EDSSC.2019.8754486,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8754486,0
2,91,Design of pseudo-logarithmic function using operational transconductance amplifier,10.1109/ICECE.2012.6471529,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6471529,0
2,92,A 0.8 volt high performance OTA using bulk-driven MOSFETs for low power mixed-signal SOCs,10.1109/SOC.2003.1241503,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1241503,0
2,93,Tunable Low Voltage Low Power Operational Transconductance Amplifier For Biomedical Application,10.1109/ICECCT52121.2021.9616627,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9616627,0
2,94,Low power high bandwidth amplifier with RC Miller and gain enhanced feedforward compensation,10.1145/1393921.1393972,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5529037,0
2,95,"A Broadband, High Common-Mode Rejection Ratio Instrumentation Amplifier",10.1109/APEMC49932.2021.9596926,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9596926,0
2,96,Design and Simulation of Operational Transconductance Amplifier for Biomedical Applications using Cadence,10.1109/IC-RVITM60032.2023.10435353,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10435353,0
2,97,A 1-V CMOS Pseudo-Differential Amplifier With Multiple Common-Mode Stabilization and Frequency Compensation Loops,10.1109/TCSII.2007.914445,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4450593,0
2,98,High Level Model for a Simple Transconductance Operational Amplifier,10.1109/EURCON.2005.1630181,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1630181,0
2,99,Comparative study of fractional-order differentiators and integrators,10.1109/TSP.2017.8076081,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8076081,0
3,0,Operational Transconductance Amplifier for Bluetooth/WiFi Applications Using CMOS Technology,10.1109/ICICACS60521.2024.10499107,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10499107,0
3,1,A Low Noise Precision Operational Amplifier,10.1109/ICSICT49897.2020.9278366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9278366,0
3,2,Active compensation of operational transconductance amplifier filters using partial positive feedback,10.1109/4.58300,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=58300,0
3,3,A 94dB 1.6GHz SiGe fully differential operational amplifier using a novel class AB output stage,10.1109/MWSCAS.2010.5548792,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5548792,0
3,4,Design of Operational Transconductance Amplifiers for voltage to current conversion in gas sensing applications,10.23919/AEIT.2016.7892798,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7892798,0
3,5,Subthreshold CMOS low-transconductance OTA based low-pass notch for EEG applications,10.1109/MSPCT.2017.8364014,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8364014,0
3,6,A 12-bit 65 MS/s pipeline A/D converter in 0.18 μm SiGe BiCMOS,10.1109/BIPOL.2007.4351837,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4351837,0
3,7,An 1-V wide-linear-range weak inversion operational transconductance amplifier for low power applications,10.1109/ISPACS.2013.6704601,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6704601,0
3,8,Expected Improvement-Based Optimization Approach for the Optimal Sizing of a CMOS Operational Transconductance Amplifier,10.1109/SMACD.2018.8434863,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8434863,0
3,9,Design and Analysis of DTMOS based Operational Transconductance Amplifier,10.1109/ICCES51350.2021.9488996,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9488996,0
3,10,Improved logarithmic converter based on a transconductance feedback amplifier,10.1109/ISCAS.2001.921940,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=921940,0
3,11,Current-mode universal biquad circuit using MO-OTAs and DO-CCII,10.1109/ISCAS.2005.1464906,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1464906,0
3,12,Noise Behaviour of EMI Improved Folded Cascode Amplifier Input Stages Including Layout Parasitics,10.1109/Austrochip53290.2021.9576855,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9576855,0
3,13,A 2-Step Complementary-Based-Cross-Coupled Operational Transconductance Amplifier for LCD Column Driver,10.1109/EDSSC.2018.8487135,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8487135,0
3,14,Design of fully differential folded cascode operational amplifier by the gm/ID methodology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5533393,0
3,15,Design of a complementary folded-cascode operational amplifier,10.1109/SOCCON.2009.5398081,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5398081,0
3,16,A 180 nm low power CMOS operational amplifier,10.1109/CIPECH.2014.7019049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7019049,0
3,17,Single ended rail-to-rail CMOS OTA based variable-frequency ring-oscillator,10.1109/ISCAS.2004.1329059,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1329059,0
3,18,Design and Implementation of an Efficient CMOS Operational Amplifier,10.1109/ICEEICT53079.2022.9768424,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9768424,0
3,19,A 120V/us high slew rate Operational Transconductance Amplifier with improved dynamic-output control technique (DOCT),10.1109/ICSICT.2016.7998728,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7998728,0
3,20,Design and analysis of a two-stage OTA for sensor interface circuit,10.1109/ISCAIE.2014.7010215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7010215,0
3,21,Subthreshold operation of Nauta's operational transconductance amplifier,10.1109/NEWCAS.2015.7182065,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7182065,0
3,22,Design procedure for optimizing the power consumption of two-stage Miller compensated amplifiers in SC circuits,10.1109/ECCTD.2007.4529630,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4529630,0
3,23,A digitally programmable 50–150dB DC gain operational transconductance amplifier in 130nm CMOS,10.1109/NEWCAS.2016.7604755,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7604755,0
3,24,Effects of resistive loading on unity gain frequency of two-stage CMOS operational amplifiers,10.1109/ISCAS.2003.1205575,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1205575,0
3,25,"A Fast Settling, High Slew Rate CMOS Recycling Folded Cascode Operational Transconductance Amplifier (OTA) for High Speed Applications",10.1109/ICCCNT51525.2021.9580095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9580095,0
3,26,Low-Voltage Mixed-Mode Analog Filter Using Multiple-Input Multiple-Output Operational Transconductance Amplifiers,10.1109/ACCESS.2024.3385498,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10493008,0
3,27,Current-controllable monostable multivibrator using OTAs,10.1109/TCSI.2002.1001963,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1001963,0
3,28,A Two-Stage CMOS OTA with Load-Pole Cancellation,10.1109/ISCAS.2019.8702347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702347,0
3,29,Slew-Rate Analysis of Scalable Multi-Stage CMOS Operational Transconductance Amplifiers,10.1109/MWSCAS60917.2024.10658762,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10658762,0
3,30,Low Power Low Pass Operational Transconductance Amplifier based RC Active Filter,10.1109/ICSIMA59853.2023.10373552,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10373552,0
3,31,A high gain CMOS operational amplifier with negative conductance gain enhancement,10.1109/CICC.2002.1012835,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1012835,0
3,32,"A High Gain, Low Offset Time-Based Operational Amplifier for Capacitive Loads with 36MHz UGB and 70µA Quiescent Current",10.1109/MWSCAS47672.2021.9531892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9531892,0
3,33,Fast-settling CMOS operational amplifiers with negative conductance voltage gain enhancement,10.1109/ISCAS.2001.921832,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=921832,0
3,34,A New High-Gain Operational Amplifier Using Transconductance-Enhancement Topology Integrated With Metal Oxide TFTs,10.1109/JEDS.2018.2883585,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8546747,0
3,35,A 0.7-V CMOS operational transconductance amplifier with bulk-driven technique,10.1109/SOCDC.2010.5682887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5682887,0
3,36,A SiGe BiCMOS operational amplifier with 48dB of gain and 9GHz unity gain bandwidth,10.1109/BIPOL.2008.4662701,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4662701,0
3,37,A High Gain Low Power Operational Amplifier using Class AB Output Stage,10.1109/ICCMC.2019.8819814,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8819814,0
3,38,A 0.9-V 0.5-/spl mu/A rail-to-rail CMOS operational amplifier,10.1109/4.987079,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=987079,0
3,39,A rail-to-rail CMOS operational amplifier design for low voltage systems,10.1109/APMC.2001.985640,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=985640,0
3,40,Linearity efficiency factor and power-efficient operational transconductance amplifier in subthreshold operation,10.1109/ISCAS.2015.7169213,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7169213,0
3,41,Current mode universal filter employing operational transconductance amplifier and third generation current conveyor,10.1109/ICPEICES.2016.7853305,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7853305,0
3,42,Low-Voltage Super class AB CMOS OTA cells with very high slew rate and power efficiency,10.1109/JSSC.2005.845977,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1425714,0
3,43,A simple approach for the design of operational transconductance amplifiers for low power signal processing,10.1109/LASCAS.2010.7410253,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7410253,0
3,44,A Compact Integrate-and-Fire Neuron Circuit Embedding Operational Transconductance Amplifier for Fidelity Enhancement,10.1109/ACCESS.2023.3281502,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10138568,0
3,45,Design and Implementation of Low Noise Amplifier and Variable Gain Amplifier for ECG Systems,10.1109/I2CT54291.2022.9824947,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9824947,0
3,46,A 0.3-V 8.5-μ a Bulk-Driven OTA,10.1109/TVLSI.2023.3266806,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10108909,0
3,47,CMOS Continuous-Time Integrator with Capacitance Multiplier,10.1109/NEWCAS57931.2023.10198049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10198049,0
3,48,"Low-voltage, low-power and high gain CMOS OTA using active positive feedback with feedforward and FDCM techniques",10.1109/MIEL.2002.1003322,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1003322,0
3,49,High performance carbon nanotube based folded cascode operational transconductance amplifiers,10.1109/MSPCT.2017.8363968,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8363968,0
3,50,"A voltage driver using the rail to rail operation in CMOS 0, 25 μm technology",10.1109/IDT.2008.4802479,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4802479,0
3,51,Design of an Operational Transconductance Amplifier applying multiobjective optimization,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5606383,0
3,52,Instrumentation Amplifier using Robust Rail-to-Rail Operational Amplifiers with gm Control,10.1109/MWSCAS.2006.382231,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4267309,0
3,53,A compact rail-to-rail output stage for CMOS operational amplifiers,10.1109/4.736663,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=736663,0
3,54,A new Architecture for two-stage OTA with no-miller capacitor compensation,10.1109/ICCircuitsAndSystems.2012.6408302,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6408302,0
3,55,A Minimum Supply Voltage Operational Transconductance Amplifier for Wireless Biomedical Acquisition Systems,10.1109/LASCAS45839.2020.9068981,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9068981,0
3,56,Current controlled resistance,10.1109/ECAI.2017.8166403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8166403,0
3,57,Feedback control circuit for biased AC electroosmosis micropump,10.1109/SECON.2008.4494248,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4494248,0
3,58,Two stage CMOS operational transconductance amplifier for front-end electronics design using multiobjective genetic algorithms,10.1109/SSD.2015.7348264,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7348264,0
3,59,Two stage operational transconductance amplifier in subthreshold region with 130nm technology,10.1109/ICCC.2015.7432964,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7432964,0
3,60,Temperature-insensitive current-mode square-rooting circuit using OTAs,10.1109/SICE.2008.4654830,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4654830,0
3,61,Study on CMOS operational transductance amplifiers,10.1109/EMEIT.2011.6023468,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6023468,0
3,62,The radiation-hardened instrumentation amplifier based on the differential difference operational amplifier for BiJFET technological process,10.1109/EWDTS.2015.7493132,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7493132,0
3,63,Sizing CMOS operational transconductance amplifiers applying NSGA-II and MOEAD,10.23919/MIPRO.2019.8756764,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8756764,0
3,64,Pulse width modulation for class D audio power amplifier in CMOS 0.18um process with 90% of efficiency,10.1109/ICMCS.2011.5945677,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5945677,0
3,65,An Unconditionally Stable Three-Stage OTA,10.1109/LSSC.2022.3206892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9895134,0
3,66,Multifunctional Tuned Second-order ARC Filter with Commercially Available Transconductors,10.1109/RADIOELEK.2007.371421,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4234170,0
3,67,Low voltage low power analog circuit design OTA using signal attenuation technique in universal filter application,10.1109/SSD.2015.7348263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7348263,0
3,68,Highly linear low voltage low power OTA using source-degeneration technique and universal filter application,10.1109/ICM.2015.7438047,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7438047,0
3,69,CMOS Transimpedance Feedback Amplifier Design using Unity Gain Differential Amplifiers,10.1109/ESCI50559.2021.9396931,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9396931,0
3,70,Design and Analysis of CMOS Low Power OTA for Biomedical Applications,10.1109/RTEICT46194.2019.9016852,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9016852,0
3,71,"Design and Comparative analysis of a Two-Stage Ultra-Low-Power Subthreshold Operational Amplifier in 180nm, 90nm, and 45nm technology",10.1109/DevIC50843.2021.9455791,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9455791,0
3,72,Active lowpass filters without external passive components realized with OTA and Op amps,10.1109/MWSCAS.2001.986147,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=986147,0
3,73,The Recycling Folded Cascode: A General Enhancement of the Folded Cascode Amplifier,10.1109/JSSC.2009.2024819,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5226701,0
3,74,"Fully Digital Rail-to-Rail OTA With Sub-1000-μm² Area, 250-mV Minimum Supply, and nW Power at 150-pF Load in 180 nm",10.1109/LSSC.2020.3027666,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9209072,0
3,75,"Low-power, folded cascode near rail-to-rail OTA for moderate frequency signal processing",10.1109/IESPC.2017.8071855,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8071855,0
3,76,Electronically tunable voltage-mode universal filter using simple OTAs,10.1109/CSAE.2011.5952912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5952912,0
3,77,A novel ultra-low voltage and low power OTA with common-mode feed-forward,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5403906,0
3,78,A 2.3 GHz gm-boosted high swing class-AB ultra-wide bandwidth operational amplifier in 0.18µm CMOS,10.1109/MWSCAS.2010.5548718,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5548718,0
3,79,A High Slew-Rate Enhancement Class-AB Operational Transconductance Amplifier (OTA) for Switched-Capacitor (SC) Applications,10.1109/ACCESS.2020.3044608,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9293306,0
3,80,Notice of Removal: Design of two stage CMOS operational transconductance amplifier with slew rate enhancement technique using 180nm,10.1109/EESCO.2015.7254008,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7254008,0
3,81,High-performance error amplifier for fast transient DC-DC converters,10.1109/TCSII.2005.850521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1510884,0
3,82,"A low-power, high-gain operational amplifier for the preamplification circuit of cooled infrared sensor",10.1109/SSLChinaIFWS57942.2023.10070942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10070942,0
