Page,Index,Title,DOI,PDFLink,Downloaded
2,49,A Hybrid 4th-Order 4-Bit Continuous-Time ΔΣ Modulator in 65-nm CMOS Technology,10.1109/NEWCAS49341.2020.9159836,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9159836,0
2,50,Delta–Sigma D/A Converter Using Binary- Weighted Digital-to-Analog Differentiator for Second-Order Mismatch Shaping,10.1109/TCSII.2007.905874,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4358637,0
2,51,Design of an Overcurrent Protection Relay Based on Electronics Technology,10.23919/MIXDES52406.2021.9497582,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9497582,0
2,52,A Low-Power Analog Adder and Driver Using a-IGZO TFTs,10.1109/TCSI.2016.2635442,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7828118,0
2,53,An Analog Multiplier Controlled Buck-Boost Converter,10.1109/TCSII.2022.3189537,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9820774,0
2,54,Analog integrator and analog-to-digital converter effect on a Multi-Resolution Spectrum Sensing (MRSS) for cognitive radio systems,10.1109/APMC.2006.4429573,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4429573,0
2,55,Current Comparator-Based Reconfigurable Adder and Multiplier on Hybrid Memristive Crossbar,10.1109/ISVLSI49217.2020.000-8,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9154992,0
2,56,CMOS analog divider and four-quadrant multiplier using pool circuits,10.1109/4.406403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=406403,0
2,57,Analog CMOS four-quadrant multiplier and divider,10.1109/ISCAS.1999.777589,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=777589,0
2,58,System design of a mixed signal PSSS transceiver using a linear ultra-broadband analog correlator for the receiver baseband designed in 130 nm SiGe BiCMOS technology,10.1109/EUROCON.2017.8011110,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8011110,0
2,59,Novel first order Digital Differentiator for Analog-to-Digital Transform,10.1109/ISSC.2018.8585375,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8585375,0
2,60,Switching Activity Analysis of Shifters and Multipliers for Application to ROM-less DDFS Architecture Selection for Low Power Performance,10.1109/EECCIS.2018.8692887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8692887,0
2,61,Implementation of High-Speed Hybrid Carry Select Adder using Binary to Excess-1 Converter,10.1109/ICAISS55157.2022.10010750,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10010750,0
2,62,A low-power CMOS analog multiplier,10.1109/TCSII.2005.857089,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1593964,0
2,63,Electronically Tunable Current Mode Temperature Insensitive Active Only Analog Multiplier/Divider,10.1109/ICRAIE.2018.8710403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8710403,0
2,64,Arithmetic circuit design with memristor based high fan-out logic gates,10.1109/UEMCON.2016.7777840,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7777840,0
2,65,A configurable CMOS multiplier/divider for analog VLSI,10.1109/ISCAS.1993.393923,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=393923,0
2,66,An analog sinusoidal frequency-to-voltage converter,10.1109/19.119769,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=119769,0
2,67,Hybrid integrators for analog computers,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9954508,0
2,68,Circuit Design of a Novel Analog Multiplier,10.1109/ICCSSE59359.2023.10244912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10244912,0
2,69,Novel high-radix residue number system architectures,10.1109/82.877147,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=877147,0
2,70,A distributed arithmetic online rotator for signal processing applications,10.1109/DSD.2004.1333311,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1333311,0
2,71,High speed arithmetic design using CPL and DPL logic,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1470938,0
2,72,Design and Demonstration of MEM Relay-Based Arithmetic and Sequential Circuit Blocks,10.1109/TED.2021.3118663,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9580546,0
2,73,Analog Circuits With High-Gain Topologies Using a-GIZO TFTs on Glass,10.1109/JDT.2014.2378058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6974998,0
2,74,Area-efficient multipliers for digital signal processing applications,10.1109/82.486455,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=486455,0
2,75,First-Order Recursive CIC Filters in Time-Interleaved VCO-Based ADCs for Direct-RF Sampling Receivers,10.1109/APCCAS47518.2019.8953087,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8953087,0
2,76,A novel four quadrant CMOS analog multiplier/divider,10.1109/ISCAS.2004.1328393,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328393,0
2,77,A new multiplier-divider circuit based on switched capacitor data converters,10.1109/ISCAS.1990.112318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=112318,0
2,78,A Small-Area 2nd-Order Adder-Less Continuous-Time ΔΣ Modulator With Pulse Shaping FIR DAC for Magnetic Sensing,10.1109/OJCAS.2024.3378653,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10475189,0
2,79,Bi-directional Current-Starved Pseudo Floating-Gate differentiator / integrator,10.1109/ICECS.2008.4674844,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4674844,0
2,80,MOS Translinear Principle Based Analogue Multiplier Divider,10.1109/MIXDES.2006.1706594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1706594,0
2,81,"Comments on ""Minimum number of adders for implementing a multiplier and its application to the design of multiplierless digital filters""",10.1109/82.661661,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=661661,0
2,82,Applying non-ideal mixed analog-digital multipliers in electronic processing circuits based on neural networks,10.1109/ETFA.2003.1248722,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1248722,0
2,83,Four-quadrant CMOS analog multiplier based on new current squarer circuit with high-speed,10.1109/EURCON.2009.5167644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5167644,0
2,84,Design and implementation of an analog complex correlator for passive millimeter wave imaging system,10.1109/IBCAST.2016.7429941,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7429941,0
2,85,A Wide Dynamic Range Four-Quadrant CMOS Analog Multiplier Using Active Feedback,10.1109/APCCAS.2006.342105,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4145491,0
2,86,A simple analog rank filter,10.1109/ISCAS.1992.229999,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=229999,0
2,87,A low voltage low power four quadrant analog multiplier using submicron technology,10.1109/RTEICT.2017.8256752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8256752,0
2,88,Nonideal Behavior of Analog Multipliers for Chaos Generation,10.1109/TCSII.2015.2503650,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7337405,0
2,89,4-bit adder-accumulator at 41-GHz clock frequency in InP DHBT technology,10.1109/LMWC.2005.844199,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1406057,0
2,90,Analog techniques for residue operations,10.1109/ARITH.1972.6153892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6153892,0
2,91,A Modified Analog Predistorter Using Tunable Power Divider for Wideband 5G Transmitters,10.1109/TCSII.2023.3341363,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10352953,0
2,92,A CMOS current-mode multiplier/divider using a current amplifier,10.1109/PEOCO.2013.6564645,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6564645,0
2,93,A 0.4V 53dB SNDR 250 MS/s time-based CT ΔΣ analog to digital converter,10.1109/ASICON.2015.7517109,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7517109,0
2,94,Review of Vedic Multiplier Using Various Full Adders,10.1109/ICCMC51019.2021.9418339,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9418339,0
2,95,A modular approach to the computation of convolution sum using distributed arithmetic principles,10.1109/82.749106,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=749106,0
2,96,"A novel, high performance and power efficient implementation of 8×8 multiplier unit using MT-CMOS technique",10.1109/IC3.2013.6612187,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6612187,0
2,97,The Effects of Flying-Adder Clocks on Digital-to-Analog Converters,10.1109/TCSII.2009.2036545,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5373839,0
2,98,Efficient FPGA Implementation Architecture of Fast FIR Algorithm Using Han-Carlson Adder Based Vedic Multiplier,10.1109/ICIRCA.2018.8597432,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8597432,0
2,99,Design and Implementation of Low Power-Novel Encoder Based Flash ADC,10.1109/ICSSES58299.2023.10200521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10200521,0
3,0,Synthesizable 10-bit Stochastic TDC Using Common-Mode Time Dithering and Passive Approximate Adder with 0.012mm2 Active Area in 12nm FinFET,10.1109/VLSITechnologyandCir46783.2024.10631528,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10631528,0
3,1,A low spurious level fractional-N frequency divider based on a DDS-like phase accumulation operation,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6015963,0
3,2,Recursive cellular nonlinear neural networks for ultra-low noise digital arithmetic,10.1109/MWSCAS.2003.1562235,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1562235,0
3,3,Diagnosing integrator leakage of single-bit first-order ΔΣ modulator using DC input,10.1109/ASPDAC.2009.4796574,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4796574,0
3,4,A Brief Review on Hardware Efficient Cascaded Integrator Comb Filters,10.1109/ICSCNA58489.2023.10370269,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10370269,0
3,5,RNS arithmetic multiplier for medium and large moduli,10.1109/82.868463,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=868463,0
3,6,Reconfigurable Bit-Serial Operation Using Toggle SOT-MRAM for High-Performance Computing in Memory Architecture,10.1109/TCSI.2022.3192165,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9844140,0
3,7,Residue-to-binary converters based on new Chinese remainder theorems,10.1109/82.826745,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=826745,0
3,8,Analog Representations in Digital Arithmetic: A Review,10.1109/ACSSC.2018.8645309,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8645309,0
3,9,Adaptive blind calibration of timing mismatches for time-interleaved ADCs based on differentiator multiplier cascade,10.1109/ICCPS.2011.6092286,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6092286,0
3,10,Reconstruction of Two-Periodic Nonuniformly Sampled Band-Limited Signals Using a Discrete-Time Differentiator and a Time-Varying Multiplier,10.1109/TCSII.2007.896801,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4273650,0
3,11,A Novel Current-Mode Micropower Four Quadrant CMOS Analog Multiplier/Divider,10.1109/EDSSC.2007.4450127,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4450127,0
3,12,Vector matrix multiplier on field programmable analog array,10.1109/ICASSP.2010.5495508,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5495508,0
3,13,"In situ measurement of ""Open Window"" electron multipliers' gain",10.1109/TIM.2005.847204,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1433199,0
3,14,Digital correction of mismatches in time-interleaved ADCs for digital-RF receivers,10.1109/ICECS.2017.8292022,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8292022,0
3,15,Non-Inverting Buck-Boost Converter Design using Analog Multiplier,10.1109/ICAECT60202.2024.10469670,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10469670,0
3,16,A Low Voltage and Low Power Analog Multiplier,10.1109/ICAECC59324.2023.10560170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10560170,0
3,17,An analog-digital adaptive image-reject technique for quadrature receivers,10.1109/ECCTD.2005.1523115,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1523115,0
3,18,Nonlinear PID DC-link Voltage Control for Hybrid Power Filter Based on Robust Exact Differentiator with Improved Transient Response,10.1109/IECON49645.2022.9968788,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9968788,0
3,19,Decimal Floating-Point Multiplication,10.1109/TC.2008.218,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4711044,0
3,20,On the representation of discrete functions. Introduction to S/sub N/-algebra,10.1109/TELSKS.2001.954845,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=954845,0
3,21,Mixed Signal Multiply and Adder Parallel Circuit for Deep Learning Convolution Operations,10.1109/ISCAS45731.2020.9180757,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180757,0
3,22,"Analog amplitude modulation of a high voltage, solid state inductive adder, pulse generator using MOSFETs",10.1109/MODSYM.2002.1189479,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1189479,0
3,23,A prototype analog/mixed-signal fast fourier transform processor IC for OFDM receivers,10.1109/RWS.2008.4463614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4463614,0
3,24,An Area-Efficient Column-Parallel Digital Decimation Filter With Pre-BWI Topology for CMOS Image Sensor,10.1109/TCSI.2018.2795086,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8307239,0
3,25,Applications of a CMOS current squaring circuit in analog signal processing,10.1109/TSP.2015.7296280,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7296280,0
3,26,A Few-Step and Low-Cost Memristor Logic Based on MIG Logic for Frequent-Off Instant-On Circuits in IoT Applications,10.1109/TCSII.2018.2882388,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8543196,0
3,27,Efficient Data Comparison through Multiplexer Logic for Low Power and Low Area,10.1109/OTCON60325.2024.10688006,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10688006,0
3,28,Reconfigurable 2T2R ReRAM Architecture for Versatile Data Storage and Computing In-Memory,10.1109/TVLSI.2020.3028848,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9234102,0
3,29,A quantized analog delay for an ir-UWB quadrature downconversion autocorrelation receiver,10.1109/ICU.2005.1570008,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1570008,0
3,30,A Mixed Signal (Analog-Digital) Integrator Design,10.1109/TCSI.2011.2177133,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6132448,0
3,31,A Simple Analog Controller for Single-Phase Half-Bridge Rectifier and its Application to Transformerless UPS,10.1109/PESC.2005.1581798,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1581798,0
3,32,A Polynomial-Based Time-Varying Filter Structure for the Compensation of Frequency-Response Mismatch Errors in Time-Interleaved ADCs,10.1109/JSTSP.2009.2020554,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4939432,0
3,33,An Accurate Analog Multiplier and Divider,10.1109/TEC.1961.5219198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5219198,0
3,34,A low voltage supply four-quadrant analog multiplier circuit,10.1109/ICASID.2009.5276907,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5276907,0
3,35,Single-chip FIR adaptive filter using CMOS analog circuits,10.1109/ASIC.1991.242948,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=242948,0
3,36,FlashMAC: An Energy-Efficient Analog-Digital Hybrid MAC with Variable Latency-Aware Scheduling,10.1109/A-SSCC53895.2021.9634746,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9634746,0
3,37,Design and Implementation of 4-bit and 8-bit KSA in 18nm FinFET Technology,10.1109/SCEECS54111.2022.9741058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9741058,0
3,38,"Closed-Form Rational Approximations of Fractional, Analog and Digital Differentiators/Integrators",10.1109/JETCAS.2013.2268949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6547753,0
3,39,MATLAB model of analog multiplier based on the sigma-delta modulation,10.1109/CADSM.2015.7230886,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7230886,0
3,40,A 600-MHz 54/spl times/54-bit multiplier with rectangular-styled Wallace tree,10.1109/4.902765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=902765,0
3,41,A New Family of High.Performance Parallel Decimal Multipliers,10.1109/ARITH.2007.6,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4272866,0
3,42,A family of very low-power analog building blocks based on CMOS translinear loops,10.1109/AMICD.1997.637194,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=637194,0
3,43,Analog circuit sizing based on formal methods using affine arithmetic,10.1109/ICCAD.2002.1167576,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1167576,0
3,44,XtokaxtikoX: A stochastic computing-based autonomous cyber-physical system,10.1109/ICRC.2016.7738716,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7738716,0
3,45,Pulsed Analog Computer for Simulation of Aircraft,10.1109/JRPROC.1959.287278,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4065744,0
3,46,A Hybrid Approximate Multiplier for Energy Efficient Image Processing,10.1109/ICSSES62373.2024.10561378,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10561378,0
3,47,Programming floating-gate circuits with UV-activated conductances,10.1109/82.913182,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=913182,0
3,48,Distributed arithmetic based filters for satellite video signals demodulation,10.1109/iccsp.2013.6577027,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6577027,0
3,49,"High Speed, Low Power Four-Quadrant CMOS Current-Mode Multiplier",10.1109/ICECS.2007.4511238,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4511238,0
3,50,The design of hybrid carry-lookahead/carry-select adders,10.1109/82.996053,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=996053,0
3,51,A 22.4 μW 80dB SNDR ΣΔ modulator with passive analog adder and SAR quantizer for EMG application,10.1109/IPEC.2012.6522674,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6522674,0
3,52,A Very Compact CMOS Analog Multiplier for Application in CNN Synapses,10.1109/LASCAS.2019.8667594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8667594,0
3,53,Towards In-Memory Computing: Arithmetic Operations on Real Memristors,10.1109/IECON43393.2020.9254441,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9254441,0
3,54,Design and analysis of low-power 10-transistor full adders using novel XOR-XNOR gates,10.1109/82.996055,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=996055,0
3,55,CMOS Continuous-Time Integrator with Capacitance Multiplier,10.1109/NEWCAS57931.2023.10198049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10198049,0
3,56,A Mixed-Signal TIA with Input Restoring ADC,10.1109/ISCAS58744.2024.10557979,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10557979,0
3,57,Robust Analog Circuit Sizing Using Ellipsoid Method and Affine Arithmetic,10.1109/ASPDAC.2007.357986,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4196032,0
3,58,A Second-Order Noise-Shaping SAR ADC With Passive Integrator and Active Amplifier,10.1109/ASID60355.2023.10425952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10425952,0
3,59,A stable inverting integrator with an extended high-frequency range,10.1109/82.664249,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=664249,0
3,60,VLSI design of analog multiplier in weak inversion region,10.1109/ICCSP.2016.7754262,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7754262,0
3,61,A 40-MHz Bandwidth 0–2 MASH VCO-Based Delta-Sigma ADC With 35-fJ/Step FoM,10.1109/TCSII.2015.2458111,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7161322,0
3,62,IIR digital filter design using minimum adder multiplier blocks,10.1109/82.686699,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=686699,0
3,63,A digitally-enhanced 2-0 ΔΣ ADC,10.1109/MWSCAS.2007.4488722,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488722,0
3,64,A BiCMOS dynamic carry look-ahead circuit with carry skip for high-speed arithmetic circuits,10.1109/82.208580,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=208580,0
3,65,190 GBd PAM-4 Signal Generation using Analog Multiplexer IC with On-Chip Clock Multiplier,10.23919/EuMIC58042.2023.10288816,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10288816,0
3,66,Analog Convolutional Neural Network,10.1109/SoutheastCon44009.2020.9368273,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9368273,0
3,67,On the implementation of input-feedforward delta-sigma modulators,10.1109/TCSII.2006.873829,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1643460,0
3,68,Compact Filtering Power Divider with Low Insertion Loss for GNSS Signals,10.1109/LAMC59011.2023.10375598,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10375598,0
3,69,The 5th Order Single-Bit Sigma-Delta Modulator with Passive Adder Design,10.1109/EDM61683.2024.10615071,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10615071,0
3,70,Fully digital feedforward delta-sigma modulator,10.1109/RME.2005.1543013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1543013,0
3,71,An Electronic Analog Multiplier,10.1109/TEC.1957.5221579,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5221579,0
3,72,A systolic architecture for modulo multiplication,10.1109/82.475251,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=475251,0
3,73,"Optical differentiators and integrators: Recent advances and applications, and enormous potential applications",10.1109/ISSPA.2012.6310517,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6310517,0
3,74,A third-order /spl Sigma//spl Delta/ modulator in 0.18-/spl mu/m CMOS with calibrated mixed-mode integrators,10.1109/JSSC.2005.845558,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1424223,0
3,75,16.9 4.48GHz 0.18μm SiGe BiCMOS Exact-Frequency Fractional-N Frequency Synthesizer with Spurious-Tone Suppression Yielding a -80dBc In-Band Fractional Spur,10.1109/ISSCC.2019.8662327,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8662327,0
3,76,An Iterative Analog Computer Using Pulse-Ratio Modulation,10.1109/T-C.1971.223103,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1671696,0
3,77,High Speed Modified Booth Encoder Multiplier for Signed and Unsigned Numbers,10.1109/UKSim.2012.99,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6205523,0
3,78,SC amplifier and SC integrator with an accurate gain of 2,10.1109/TCSII.2005.843594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1417087,0
3,79,"Fundamentals of the analog computer: circuits, technology, and simulation",10.1109/MCS.2005.1432596,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1432596,0
3,80,Implementation of a CMOS mixed-signal digital FLC chip using new fuzzifier and current mode A/D,10.1109/ICICS.2007.4449743,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4449743,0
3,81,Analog VLSI design of neural network architecture for implementation of forward only computation,10.1109/PrimeAsia.2012.6458642,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6458642,0
3,82,Performance of a fast analog VLSI implementation of the DFT,10.1109/MWSCAS.1992.271089,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=271089,0
3,83,A Mixed-Signal Integrator-Differentiator-TIA,10.1109/TCSII.2023.3318725,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10261498,0
3,84,Analog multiplier using DTMOS-CCII suitable for biomedical application,10.1109/CCAA.2015.7148588,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7148588,0
3,85,Low Power Hierarchical Multiplier and Carry Look-Ahead Architecture,10.1109/AICCSA.2006.205072,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1618337,0
3,86,Design of a Digital Decimation Filter with High Speed and Low Complexity,10.1109/ICCS52645.2021.9697215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9697215,0
3,87,Efficient Broadband Current-Mode Adder- Quantizer Design for Continuous-Time Sigma–Delta Modulators,10.1109/TVLSI.2014.2353058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6909078,0
3,88,A 6-digit RSD analog-to-quaternary converter with CMOS Current Mode Quaternary Adders,10.1109/ICASIC.2007.4415623,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4415623,0
3,89,Frequency deviation measurement based on two-arm /spl Delta/-/spl Sigma/ modulated bridge,10.1109/TIM.2003.822709,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1284858,0
3,90,Novel FPGA Radiation Benchmarking Structures,10.1109/RADECS50773.2020.9857717,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9857717,0
3,91,High Performance Current-Mode Four Quadrant Analog Multiplier Circuit,10.1109/IMPACT55510.2022.10029193,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10029193,0
3,92,Microwave Parametric Frequency Dividers With Conversion Gain,10.1109/TMTT.2007.906490,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4339613,0
3,93,Optimized Multi-Memristor Model based Low Energy and Resilient Current-Mode Multiplier Design,10.23919/DATE51398.2021.9473926,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9473926,0
3,94,An On-Chip Analog Spectrum Analyzer Based on Miller Frequency Divider,10.1109/Austrochip51129.2020.9232983,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9232983,0
3,95,A 2nd-Order Noise-Shaping SAR ADC With Lossless Dynamic Amplifier Assisted Integrator,10.1109/TCSII.2019.2957727,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8924772,0
