Page,Index,Title,DOI,PDFLink,Downloaded
2,43,A Self-Calibration Logic Circuit Agnostic To Offset Calibration Technique For High-Precision Dynamic Comparator,10.1109/WINTECHCON58518.2023.10277170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10277170,0
2,44,A re-configurable high-speed CMOS track and latch comparator with rail-to-rail input for IF digitization [software radio receiver applications],10.1109/ISCAS.2005.1465849,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465849,0
2,45,Ultra Low-Voltage Rail-to-Rail Comparator Design in 130 nm CMOS Technology,10.1109/DDECS.2019.8724650,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8724650,0
2,46,Low-Power High-Accuracy VCO-Based Comparator for Sensor Interface Applications,10.1109/NEWCAS49341.2020.9159801,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9159801,0
2,47,High-speed and low-power dynamic latch comparator,10.1109/ICDCSyst.2012.6188715,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6188715,0
2,48,Cross coupled digital NAND gate comparator based flash ADC,10.1109/ICCSP.2015.7322814,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7322814,0
2,49,High-speed CMOS ramp generator using proteretic comparator,10.1109/APCCAS51387.2021.9687792,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9687792,0
2,50,A 0.5-V 28-nm CMOS Inverter-Based Comparator with Threshold Voltage Control,10.1109/PRIME55000.2022.9816784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9816784,0
2,51,A low-voltage low-offset dual strong-arm latch comparator,10.1109/ASSCC.2017.8240271,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8240271,0
2,52,A 1.2-V Dynamic Bias Latch-Type Comparator in 65-nm CMOS With 0.4-mV Input Noise,10.1109/JSSC.2018.2820147,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8345180,0
2,53,A High-Voltage Fast-Speed Pulse Generator With Current-Mode Dead-Time Control Comparator for Shoot-Through Current Suppression,10.1109/LSSC.2022.3172959,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9770183,0
2,54,No Static Power Excess Bias Voltage Monitoring Circuit (EBVMC) for SPAD Applications,10.23919/MIXDES.2018.8436780,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8436780,0
2,55,Variation of offset voltage in the irradiated bipolar voltage comparators,10.1109/ICRMS.2014.7107168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7107168,0
2,56,A Digital LDO with Adaptive Loop Control and Reset-Voltage Optimization for Comparator,10.1109/ISOCC59558.2023.10395942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10395942,0
2,57,"A 43-fJ/Conv, 1-GS/s Energy-Efficient Charge-Steering Comparator with Floating-Inverter-Based Preamplifier in 40nm CMOS",10.1109/ICCE-Asia59966.2023.10326349,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10326349,0
2,58,Relaxation Oscillator Using Closed-loop Dual Comparator for Biomedical Applications,10.1109/ICoICT52021.2021.9527517,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9527517,0
2,59,High resolution CMOS voltage comparator for high speed SAR ADCs,10.1109/IranianCEE.2017.7985091,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7985091,0
2,60,Design of a high speed and low area latch-based comparator in 90-nm CMOS technology having low offset voltage,10.1109/ICESA.2015.7503425,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7503425,0
2,61,A low-power area-efficient wide-range offset calibration technique for high-speed high-resolution comparator,10.1109/EDSSC.2017.8333237,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8333237,0
2,62,Analysis of energy efficient double tail regenerative comparators,10.1109/ICCPCT.2016.7530219,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7530219,0
2,63,Area and power efficient 4-bit comparator design by using 1-bit full adder module,10.1109/PDGC.2014.7030705,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7030705,0
2,64,A Low-Power High-Speed Dynamic Comparator With a Transconductance-Enhanced Latching Stage,10.1109/ACCESS.2019.2927514,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8758098,0
2,65,An Area-Efficient and Low-Power Comparator for Type-III Compensated Voltage-Mode Control DC-DC Buck Converter in 65nm CMOS Technology Process,10.1109/ISCIT.2019.8905205,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8905205,0
2,66,A Fully Synthesizable Dynamic Voltage Comparator with Time-Domain Offset Calibration,10.1109/MWSCAS57524.2023.10406039,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10406039,0
2,67,Pseudo-Resistor based Low-Power Differential Voltage Comparator,10.1109/ICAIA57370.2023.10169735,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10169735,0
2,68,Analysis and design of dynamic comparators in ultra-low supply voltages,10.1109/IranianCEE.2014.6999543,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6999543,0
2,69,An Ultra Low-power Low-offset Double-tail Comparator,10.1109/NEWCAS44328.2019.8961248,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8961248,0
2,70,Behavioral Analysis of Regenerative and Dynamic Comparators in Terms of Speed and Thermal Reliability in Low-Power Applications,10.1109/I2CT61223.2024.10543806,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10543806,0
2,71,Modelling pre-latching delay of track and latch comparator,10.1109/IranianCEE.2017.7985464,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7985464,0
2,72,Analysis and Design of a Low-Voltage Low-Power Double-Tail Comparator,10.1109/TVLSI.2013.2241799,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6459609,0
2,73,A 20-GHz Bipolar Latched Comparator With Improved Sensitivity Implemented in InP HBT Technology,10.1109/TMTT.2011.2104974,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5710035,0
2,74,Design Analysis of an Energy-Efficient Low-Power Dynamic Comparator Using NMOS Based Preamplifier,10.1109/ICCCNT56998.2023.10307939,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10307939,0
2,75,Performance Improvement of Order Statistics Based Flash ADC Using Multiple Comparator Groups,10.1109/NEWCAS52662.2022.9842172,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9842172,0
2,76,Ultra Low-Power Rail-to-Rail Voltage Comparator in 65 nm CMOS Technology,10.1109/ICECCME55909.2022.9988140,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9988140,0
2,77,A low-power 2-GSample/s comparator in 120 nm CMOS technology,10.1109/ESSCIR.2005.1541671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1541671,0
2,78,Bulk controlled offset cancellation mechanism for single-stage latched comparator,10.1109/MIXDES.2016.7529726,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7529726,0
2,79,A comparator-based cyclic analog-to-digital converter with boosted preset voltage,10.1109/ISLPED.2011.5993636,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5993636,0
2,80,High-Speed Comparator Design for RF-to-Digital Receivers,10.1109/NRSC49500.2020.9235091,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9235091,0
2,81,A 288-μW 6-GHz hybrid dynamic comparator with 54-ps delay in 40-nm CMOS,10.1109/IEEE-IWS.2016.7585447,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7585447,0
2,82,"Performance analysis of low voltage, low power dynamic double tail comparator for data convertor application",10.1109/STARTUP.2016.7583918,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7583918,0
2,83,Noise-Aided Demodulation With One-Bit Comparator for Multilevel Pulse-Amplitude-Modulated Signals,10.1109/LWC.2018.2831683,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8352817,0
2,84,A 68.36 dB 12 bit 100MS/s SAR ADC with a low-noise comparator in 14-nm CMOS FinFet,10.1109/ASICON52560.2021.9620375,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9620375,0
2,85,StrongARM Latch Comparator Performance Enhancement by Implementing Clocked Forward Body Biasing,10.1109/ICECS.2018.8617903,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8617903,0
2,86,A high-temperature comparator with rail-to-rail input voltage range,10.1109/MWSCAS.2013.6674703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6674703,0
2,87,Evaluation and Comparison of Offset Compensation Techniques for a Multi-Stage Comparator,10.1109/SBCCI60457.2023.10261948,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10261948,0
2,88,A Measurement Technique To Obtain The Delay Time Of A Comparator In 120nm CMOS,10.1109/MIXDES.2006.1706643,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1706643,0
2,89,Design of a High Performance BICMOS Voltage Comparator for DC-DC Converter Applications,10.1109/ICCCAS.2006.285120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4064367,0
2,90,Design of Low Leakage Current Average Power CMOS Current Comparator Using SVL Technique,10.1109/ACCT.2015.95,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7079056,0
2,91,A High-Speed Energy-Efficient CMOS Dynamic Latch Comparator for Low-Voltage Applications,10.1109/UPCON47278.2019.8980209,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8980209,0
2,92,A Reference Generating Voltage Wide Range Low Power Current Comparator,10.1109/ICACCCN.2018.8748345,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8748345,0
2,93,Critical Technologies For Dynamic Comparator Design,10.1109/EIECS53707.2021.9587981,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9587981,0
2,94,Analysis and Design of a 32nm FinFET Dynamic Latch Comparator,10.1109/ICAEE48663.2019.8975615,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8975615,0
2,95,"A Low-Noise, Low-Power, Dynamic Latched Comparator Using Cascoded Structure",10.1109/ICEENG45378.2020.9171746,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9171746,0
2,96,Energy Efficient Double Tailed Cascaded Comparator for EEG Application,10.1109/CSNT57126.2023.10134694,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10134694,0
2,97,A 0.5-V 12-bit SAR ADC Using Adaptive Time-Domain Comparator With Noise Optimization,10.1109/JSSC.2018.2862880,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8447228,0
2,98,Voltage Transformer Calibration System Based on a Digital Current Comparator,10.1109/EPIM.2018.8756431,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8756431,0
2,99,A 5-bit 1.5 GS/s ADC using reduced comparator architecture,10.1109/IDT.2013.6727113,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6727113,0
3,0,A DC Offset Cancellation Circuit Using Digital Assistance Technique and Self-Calibrating Comparator for RF Transceiver,10.1109/ASICON58565.2023.10396145,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10396145,0
3,1,A 0.9V 12-bit 200-kS/s 1.07µW SAR ADC with ladder-based reconfigurable time-domain comparator,10.1109/MWSCAS.2014.6908363,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6908363,0
3,2,Design and Analysis of Enhanced Cascode Cross-Coupled Comparator,10.1109/ICSSES62373.2024.10561347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10561347,0
3,3,Comparator-Controlled Rectification at Monolithic Buck Converters for Higher Input Voltages,10.1109/TPEL.2011.2171506,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6043910,0
3,4,Design and Analysis of high speed low power CMOS comparator with charge distribution technique,10.1109/CONECCT55679.2022.9865691,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9865691,0
3,5,Low power discontinous-time comparator,10.1109/SMICND.2009.5336664,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5336664,0
3,6,Closed-loop Dual Comparator and Its Applications,10.1109/ICECIE52348.2021.9664733,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9664733,0
3,7,Analysis and Design of Low Voltage Low Power Inverter Based Double Tail Comparator,10.1109/ICICCIS.2017.8660927,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8660927,0
3,8,A 4 bit medium speed flash ADC using inverter based comparator in 0.18μm CMOS,10.1109/ISVDAT.2015.7208069,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7208069,0
3,9,The comparator design research,10.1109/MLBDBI54094.2021.00127,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9731046,0
3,10,A 24-MHZ Relaxation Oscillator without Comparators,10.1109/ICET58434.2023.10211597,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10211597,0
3,11,Low-Power Single-Slope ADC with a Replica Comparator for Always-on CIS Applications,10.1109/NEWCAS57931.2023.10198119,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10198119,0
3,12,Voltage Comparator With 60% Faster Speed by Using Charge Pump,10.1109/TCSII.2020.2983928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9050662,0
3,13,Compact and Low-Power Under-Voltage Lockout and Thermal-Shutdown Protection Circuits Using a Novel Low-Iq All-in-One Bandgap Comparator,10.1109/ISCAS51556.2021.9401682,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401682,0
3,14,Improved Dynamic Comparator With Adaptive Delay Line for the Latch Conduction and Regenerative Feedback Assisted FIA,10.1109/NEWCAS57931.2023.10198166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10198166,0
3,15,A comparative analysis of optimized low-power comparators for biomedical-ADCs,10.1109/ICM.2017.8268879,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8268879,0
3,16,Comparator Power Minimization Analysis for SAR ADC Using Multiple Comparators,10.1109/TCSI.2015.2466831,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7244259,0
3,17,"A 800MS/s, 150µV input-referred offset single-stage latched comparator",10.1109/MIXDES.2016.7529714,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7529714,0
3,18,A sub-nW mV-range programmable threshold comparator for near-zero-energy sensing,10.1109/ISCAS.2016.7527425,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7527425,0
3,19,Speed and accuracy enhancement techniques for high-performance switched-current comparators,10.1109/4.913747,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=913747,0
3,20,Design of a Novel High Speed and Low kick back noise Dynamic Latch Comparator,10.1109/ICEE50131.2020.9260821,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9260821,0
3,21,A Two-stage Dynamic Comparator with Low Delay and Low Offset,10.1109/ICIPS59254.2023.10405319,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10405319,0
3,22,Analyses of Static and Dynamic Random Offset Voltages in Dynamic Comparators,10.1109/TCSI.2009.2015207,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4783032,0
3,23,A novel 1.25GSPS ultra high-speed comparator in 0.18μm CMOS,10.1109/ICSICT.2008.4734944,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4734944,0
3,24,Development of a PVT Verification Methodology for Robust Ultra-Low Power Dynamic Comparators,10.1109/ICSE62991.2024.10681345,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10681345,0
3,25,Hybrid Comparator and Window Switching Scheme for low-power SAR ADC,10.1109/LASCAS53948.2022.9789046,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9789046,0
3,26,Low Power CMOS Comparator with low offset voltage and good resolution for 10-bit SAR ADC,10.1109/EDKCON56221.2022.10032889,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10032889,0
3,27,A high speed dynamic comparator with automatic offset compensation,10.1109/PACET60398.2024.10497049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10497049,0
3,28,A 73-dB-SNDR 2nd-Order Noise-Shaping SAR With a Low-Noise Time-Domain Comparator,10.1109/TCSII.2024.3368893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10443650,0
3,29,A current-comparator-based high-voltage reference inductor,10.1109/CPEM.2014.6898229,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6898229,0
3,30,A 30fJ/comparison dynamic bias comparator,10.1109/ESSCIRC.2017.8094528,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8094528,0
3,31,A high-speed method of dynamic comparators for SAR analog to digital converters,10.1109/MWSCAS.2016.7869961,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7869961,0
3,32,Design of a High Speed and Low Power Charge Shared Based Dynamic Comparator for ADC Application,10.1109/ICACFCT53978.2021.9837362,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9837362,0
3,33,Low Power High Speed Inverter Based Differential Input Dynamic Comparator,10.1109/ECAI61503.2024.10607538,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10607538,0
3,34,"A 6.25GHz, 2.7μw at 0.5V, double-tail comparator using charge-steering approach",10.1109/NRSC.2018.8354398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8354398,0
3,35,A modified structure for high-speed and low-overshoot comparator-based switched-capacitor integrator,10.1109/IranianCEE.2013.6599653,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6599653,0
3,36,A New Built-in-Threshold CMOS Comparator,10.1109/KBEI.2019.8734942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8734942,0
3,37,An adaptive analog-to-digital converter based on low-power dynamic latch comparator,10.1109/EIT.2005.1627029,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1627029,0
3,38,Research on High Quality Comparator Design,10.1109/ICETCI55101.2022.9832124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9832124,0
3,39,Design of Adiabatic Logic Two Tail Comparator for Low Power and Analyze with CMOS Comparator,10.1109/ICAC3N56670.2022.10074436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10074436,0
3,40,Improved Low-Power Low-Voltage CMOS Comparator for 4-Bit Flash ADCS for UWB Applications,10.1109/MIXDES.2007.4286170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4286170,0
3,41,Design of comparator using Domino Logic and CMOS Logic,10.1109/GET.2016.7916829,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7916829,0
3,42,"Low power, area efficient dynamic comparator with reduced activity factor",10.1109/ICOMICON.2017.8279054,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8279054,0
3,43,A low-power comparator-reduced flash ADC using dynamic comparators,10.1109/ICECS.2017.8292010,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8292010,0
3,44,A Low Voltage CMOS Current Comparator with Offset Compensation,10.1109/APCCAS47518.2019.8953117,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8953117,0
3,45,Implementation of highly accurate NMOS Vt based clamping technique in low current comparator,10.1109/APCCAS.2010.5774917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5774917,0
3,46,A new robust over rail to rail comparator based on DCG-FGT transistor,10.1109/SMICND.2012.6400728,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6400728,0
3,47,High Speed and Low Power Modified Dynamic Double Tail Comparator on 90nm Technology using Cadence,10.1109/ICPECTS56089.2022.10047598,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10047598,0
3,48,A novel 6GHz/ 573µwatt/ 30ps Dynamic Comparator with complementary differential input in 65nm CMOS Technology,10.1109/IranianCEE.2019.8786451,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8786451,0
3,49,Design of rectifier with comparator using unbalanced body biasing for wireless power transfer,10.1109/ISOCC.2013.6864049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6864049,0
3,50,Design of Ultra-Low Power Comparator in 65 NM CMOS Technology with Rail-to-Rail Input Range,10.1109/AFRICON55910.2023.10293614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10293614,0
3,51,"A 1-V, 3-GHz Strong-Arm Latch Voltage Comparator for High Speed Applications",10.1109/TCSII.2020.2993064,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9089238,0
3,52,Differential double tail dynamic CMOS voltage comparator,10.1109/INTELCCT.2017.8324011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8324011,0
3,53,"A low-power, high-resolution, 1 GHz differential comparator with low-offset and low-kickback",10.1109/ICECS.2017.8292027,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8292027,0
3,54,"A Very High Speed, High Resolution Dynamic Current Comparator",10.1109/JAC-ECC54461.2021.9691448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9691448,0
3,55,Low-Power Dynamic Comparator with Complementary Push-Pull Pre-amplifier For Pipelined ADCs,10.1109/ICICM56102.2022.10011270,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10011270,0
3,56,A Low Power Programmable Switch Supply Dynamic Comparator,10.1109/ISCAS58744.2024.10558322,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558322,0
3,57,A study on power and delay reduction techniques of latched comparator,10.1109/ICAECA56562.2023.10200715,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10200715,0
3,58,New improved high speed low power double tail comparator design for 2.5 GHz input signal,10.1109/TechSym.2014.6808047,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6808047,0
3,59,A Linearity-Enhanced 10-Bit 160-MS/s SAR ADC With Low-Noise Comparator Technique,10.1109/TVLSI.2019.2912504,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8706684,0
3,60,A 4 bit Quantum Voltage Comparator based flash ADC for low noise applications,10.1109/ICEDSS.2016.7587689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7587689,0
3,61,The influence of hysteresis voltage on single event transients in a 65nm CMOS high speed comparator,10.1109/ETS.2016.7519300,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7519300,0
3,62,Simulations of single event transient effects in the LM139 voltage comparator,10.1109/ICRMS.2014.7107167,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7107167,0
3,63,A Low Power Dynamic Comparator with Floating Inverter Amplifier for Column-Parallel ADC,10.1109/ICICM56102.2022.10011258,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10011258,0
3,64,Design of an Energy efficiency Comparator using Dynamic Cancellation,10.1109/AESPC52704.2021.9708515,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9708515,0
3,65,Single-event transients in high-speed comparators,10.1109/TNS.2002.805397,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1134264,0
3,66,A 6-bit 700-MS/s single-channel SAR ADC with low kickback noise comparator in 40-nm CMOS,10.1109/ASICON.2017.8252551,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8252551,0
3,67,Flash ADC Utilizing Offset Voltage Variation With Order Statistics Based Comparator Selection,10.1109/ISQED51717.2021.9424288,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9424288,0
3,68,A low power and high-speed current latched comparator for weak current operations,10.1109/APCCAS.2004.1412738,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1412738,0
3,69,A new rail-to-rail ultra low voltage high speed comparator,10.1109/IranianCEE.2013.6599850,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6599850,0
3,70,Enhancement-mode p-GaN Comparators for power applications,10.1109/PRIME58259.2023.10161779,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10161779,0
3,71,A High-Speed High-Resolution Latch Comparator for Pipeline Analog-to-Digital Converters,10.1109/IWASID.2007.373688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4244774,0
3,72,A new ultra low power high speed dynamic comparator,10.1109/IranianCEE.2015.7146410,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146410,0
3,73,Two-dimensional hysteresis comparators to control multistage inverters with maximum number of levels,10.1109/ICPE.2011.5944651,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5944651,0
3,74,The voltage coefficient determination of high voltage capacitive divider by serial summation of voltage transformers,10.1109/CPEM.2014.6898614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6898614,0
3,75,Low-Voltage Clocked Comparator With Flexible Oxide TFT Technology *,10.1109/ISCAS46773.2023.10181745,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181745,0
3,76,A 125MS/s self-latch low-power comparator in 0.35μm CMOS process,10.1109/IranianCEE.2013.6599865,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6599865,0
3,77,A current-comparator-based high-voltage R-L-C bridge,10.1109/CPEM.2014.6898230,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6898230,0
3,78,Noise and uncertainty in comparator/TDC sensor readout circuits,10.1109/ICNF.2017.7985972,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7985972,0
3,79,Design of a Low-Power Ultra High Speed Dynamic Latched Comparator in 90-nm CMOS Technology,10.1109/IC4ME2.2018.8465625,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8465625,0
3,80,Design and Optimization of a Low-Power Comparator for a 10-Bit Successive Approximation Register (SAR) Analog-to-Digital Converter (ADC) for General-Purpose Applications,10.1109/IITCEE59897.2024.10468012,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10468012,0
3,81,A Low-Power 1-V Supply Dynamic Comparator,10.1109/LSSC.2020.3009437,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9141323,0
3,82,"A 2.5 GHz, 0.6 V Body Driven Dynamic Comparator Exploiting Charge Pump Based Dynamic Biasing",10.1109/PRIME58259.2023.10161910,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10161910,0
3,83,Low Power High Speed Dynamic Comparator,10.1109/ISCAS.2018.8351548,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351548,0
3,84,A Synchronized Current-Comparator Bridge for the Calibration of Analog Merging Units,10.1109/TIM.2018.2882117,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8599066,0
3,85,A Kick-Back Reduced Comparator for a 4-6-Bit 3-GS/s Flash ADC in a 90nm CMOS Process,10.1109/MIXDES.2007.4286149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4286149,0
