Page,Index,Title,DOI,PDFLink,Downloaded
2,41,A Low Cost Spectral Power Extraction Technique for RF Transceiver Testing,10.1109/VTS.2007.5,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4209943,0
2,42,Design of a low power multistandard transceiver chain based on current-reuse VCO,10.1109/SOCC.2014.6948961,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6948961,0
2,43,A Full-Duplex Transceiver With Two-Stage Analog Cancellations for Multipath Self-Interference,10.1109/TMTT.2017.2752167,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053906,0
2,44,A 122 GHz ISM-Band FMCW Radar Transceiver,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9080209,0
2,45,Gilbert Based Power Detector for 5G mm-Wave Transceivers Built-in-Self Test,10.1109/ISCAS.2019.8702130,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702130,0
2,46,An ultra-low-power 868/915 MHz RF transceiver for wireless sensor network applications,10.1109/RFIC.2009.5135502,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135502,0
2,47,Single-Measurement Diagnostic Test Method for Parametric Faults of I/Q Modulating RF Transceivers,10.1109/VTS.2008.39,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4511724,0
2,48,Built-in Loopback Test for IC RF Transceivers,10.1109/TVLSI.2009.2019085,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5325816,0
2,49,Design of a high performance compact RF transceiver for WiMAX access points,10.1109/MAPE.2009.5355802,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5355802,0
2,50,A CMOS 5GHz RF transceiver for wireless HDTV distribution,10.1109/APMC.2006.4429420,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4429420,0
2,51,A process-scalable RF transceiver for short range communication in 90 nm Si CMOS,10.1109/RFIC.2012.6242320,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6242320,0
2,52,Design of high performance RF transceiver for next generation wireless communications,10.1109/ICMMT.2012.6229976,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6229976,0
2,53,A 2mW CMOS MICS-band BFSK transceiver with reconfigurable antenna interface,10.1109/RFIC.2010.5477282,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5477282,0
2,54,A CMOS Ka-Band SATCOM Transceiver with ACI-Cancellation Enhanced Dual-Channel Low-NF Wide-Dynamic-Range RX and High-Linearity TX,10.1109/RFIC49505.2020.9218421,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9218421,0
2,55,The Implementation of a New All-Digital Phase-Locked Loop on an FPGA and Its Testing in a Complete Wireless Transceiver Architecture,10.1109/CNSR.2009.44,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4939132,0
2,56,300-GHz-band CMOS transceiver,10.1109/IMaRC.2017.8611247,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8611247,0
2,57,Design of a Low-Noise UWB Transceiver SiP,10.1109/MDT.2008.9,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4447906,0
2,58,A fully integrated 2.4GHz low IF CMOS transceiver for 802.15.4 ZigBee applications,10.1109/ASSCC.2007.4425756,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4425756,0
2,59,All digital wireless transceiver using modified BPSK and 2/3 sub-sampling technique,10.1109/ASICON.2009.5351341,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351341,0
2,60,"An ultra-low power, low-cost, multi-standard transceiver",10.1109/WMCaS.2015.7233220,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7233220,0
2,61,Adaptive Power Management Unit for a Wireless Transceiver with an Integrated Wake-Up Receiver,10.1109/ICECS49266.2020.9294974,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9294974,0
2,62,"A 4Rx, 4Tx Ka-band transceiver in 40nm bulk CMOS technology for satellite terminal applications",10.1109/RFIC51843.2021.9490428,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9490428,0
2,63,A 64-QAM 45-GHz SiGe Transceiver for IEEE 802.11aj,10.1109/RFIC49505.2020.9218308,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9218308,0
2,64,An IQ Image Cancellation Method for Digital-Intensive Transmitters,10.1109/ISCAS.2019.8702388,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702388,0
2,65,A low power interference robust IR-UWB transceiver SoC for WBAN applications,10.1109/RFIT.2012.6401644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6401644,0
2,66,A 40nm 4-downlink and 2-uplink RF Transceiver Supporting LTE-Advanced Carrier Aggregation,10.1109/RFIC.2018.8428998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8428998,0
2,67,A 65nm CMOS 2×2 MIMO multi-band LTE RF transceiver for small cell base stations,10.1109/ESSCIRC.2017.8094593,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8094593,0
2,68,"Short-Range Low-Data-Rate FM-UWB Transceivers: Overview, Analysis, and Design",10.1109/TCSI.2015.2512744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7438930,0
2,69,Spline-Based Adaptive Cancellation of Even-Order Intermodulation Distortions in LTE-A/5G RF Transceivers,10.1109/TVT.2021.3076843,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9420303,0
2,70,A single-chip 0.13 /spl mu/m CMOS UMTS W-CDMA multi-band transceiver,10.1109/RFIC.2006.1651116,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1651116,0
2,71,A Fully Integrated MIMO Multi-Band Direct-Conversion CMOS Transceiver for WLAN Applications (802.11n),10.1109/ISSCC.2007.373543,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4242514,0
2,72,Cooperative Indoor Localization Using 24-GHz CMOS Radar Transceivers,10.1109/TMTT.2014.2337281,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6861456,0
2,73,An ultra low power 130nm CMOS direct conversion transceiver for IEEE802.15.4,10.1109/RFIC.2008.4561434,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4561434,0
2,74,An 86.71875GHz RF transceiver for 57.8125Gb/s waveguide links with a CDR-assisted carrier synchronization loop in 28nm,10.1109/ESSCIRC59616.2023.10268802,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10268802,0
2,75,I/Q Imbalance Calibration Method for 5G Ultra-Wideband Transceivers,10.1109/TCSII.2020.2999570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9107217,0
2,76,A 2.4GHz Dual-Mode CMOS Transceiver for Bluetooth and 802.11b,10.1109/ICITECHNOLOGY.2007.4290520,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4290520,0
2,77,Highly-Integrated Low-Power WCDMA SiGe Transceiver for Mobile Terminals,10.1109/MWSYM.2005.1616529,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9387904,0
2,78,Strategic Test Cost Reduction with On-Chip Measurement Circuitry for RF Transceiver Front-Ends - An Overview,10.1109/MWSCAS.2006.381813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4267437,0
2,79,A LS estimation algorithm on quadrature modulation correction scheme for LTE/WCDMA RF transceiver,10.1109/ICSPCC.2013.6663893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6663893,0
2,80,A CMOS RF BeiDou-1 Transceiver for Regional Positioning and Short Message Service Applications,10.1109/ACCESS.2020.2967097,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8962097,0
2,81,Low cost parametric failure diagnosis of RF transceivers,10.1109/ETS.2006.30,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1628176,0
2,82,A RF CMOS base-band analog circuit for IEEE 802.11a/b/g/n WLAN transceiver,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5296060,0
2,83,A RF CMOS base-band analog circuit for IEEE 802.11a/b/g/n WLAN transceiver,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5290952,0
2,84,A Self-Calibration Method of I/Q Mismatch in Direct-Conversion Transceiver,10.1109/AUTOTESTCON47465.2024.10697433,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10697433,0
2,85,A 3.2-mA 6-bit pipelined A/D converter for a bluetoothTM1RF transceiver,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1471453,0
2,86,A low-power compact IEEE 802.15.6 compatible human body communication transceiver with digital sigma-delta IIR mask shaping,10.1109/ESSCIRC.2017.8094605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8094605,0
2,87,Compensation of ADC-induced distortion in broadband full-duplex transceivers,10.1109/ICCW.2017.7962813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7962813,0
2,88,MSE based transceiver designs for bi-directional full-duplex MIMO systems,10.1109/SPAWC.2014.6941786,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6941786,0
2,89,Design of a high performance RF transceiver for TDD-LTE system,10.1109/MWSYM.2012.6259508,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6259508,0
2,90,RF transceiver for wireless backhaul system,10.1109/ICTC.2015.7354747,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7354747,0
2,91,A 0.48mm2 Sub-2.4GHz Transceiver with Reused Matching Network and Duty-Cycle Controlled Class-E PA for Medical Band,10.1109/RFIC61187.2024.10599929,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10599929,0
2,92,A transceiver module for quad band EGPRS (GSM/GPRS/EDGE) class 12 applications,10.1109/ECWT.2005.1617643,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1617643,0
2,93,A Robust Mixed-Signal Cancellation Approach for Even-Order Intermodulation Distortions in LTE-A/5G-Transceivers,10.1109/TCSII.2020.3022918,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9187987,0
2,94,CMOS Distributed Active Power Combiners and Splitters for Multi-Antenna UWB Beamforming Transceivers,10.1109/JSSC.2007.899121,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4261019,0
2,95,Radio transceivers for wireless personal area networks using IEEE802.15.4,10.1109/MCOM.2009.5277469,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5277469,0
2,96,A fully-integrated dual-polarization 16-element W-band phased-array transceiver in SiGe BiCMOS,10.1109/RFIC.2013.6569608,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6569608,0
2,97,A compact K-band FDD transceiver front-end,10.1109/IEEE-IWS.2013.6616767,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6616767,0
2,98,VHF/UHF Transceiver with Digital Signal Processing,10.1109/ELMAR52657.2021.9550927,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9550927,0
2,99,A Design of W-band CW Transceiver Module,10.1109/ICMMT52847.2021.9618368,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9618368,0
3,0,"Low-Power, High-Data Rate 915 MHz Transceiver with Fully Passive Wake-Up Receiver for Biomedical Implants",10.1109/ICUWB.2015.7324471,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7324471,0
3,1,Efficient chain optimization of multiplexable RF transceiver based on the improved DE algorithm,10.1109/ICMMT61774.2024.10672354,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10672354,0
3,2,Transceiver Design with Hybrid Beamforming for Sub 6 GHz MIMO Communication,10.1109/WiSPNET51692.2021.9419435,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9419435,0
3,3,Multi-board Synchronization of n-channel Direct RF Digital Transceiver for Active Phased Array Radar using JESD204 Interface,10.1109/I2CT61223.2024.10543803,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10543803,0
3,4,Design and Implementation of Broadband Satellite IF Transceiver,10.1109/ICEICT53123.2021.9531171,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9531171,0
3,5,A 19.2mW 1Gb/s secure proximity transceiver with ISI pre-correction and hysteresis energy detection,10.1109/RFIC.2016.7508254,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7508254,0
3,6,Design and implementation of a direct RF-to-digital UHF-TV multichannel transceiver,10.1109/ISCAS.2010.5537685,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537685,0
3,7,Design and analysis of RF CMOS transceivers for wireless applications in 0.18-µm CMOS Technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5738725,0
3,8,Agile All-Digital RF Transceiver Implemented in FPGA,10.1109/TMTT.2017.2689739,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7898863,0
3,9,A fully-integrated Ka-band 4TX/4RX phased-array transceiver IC in 65nm CMOS,10.1109/RFIT.2016.7578153,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7578153,0
3,10,A highly reconfigurable 65nm CMOS RF-to-bits transceiver for full-band multicarrier TDD/FDD 2G/3G/4G/5G macro basestations,10.1109/ISSCC.2018.8310234,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8310234,0
3,11,"2.5-GHz fully-integrated WiMAX transceiver IC for a compact, low-power-consumption RF module",10.1109/RFIC.2008.4561397,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4561397,0
3,12,Design considerations for bluetooth low energy CMOS RF transceivers for IoT,10.1109/URSIAP-RASC.2016.7601307,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7601307,0
3,13,CMOS Transceiver Pixels for Terahertz Imaging,10.1109/RFIT.2019.8929129,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8929129,0
3,14,Joint hybrid RF/baseband transceiver design for multi-user MIMO downlink in millimeter wave communication system,10.1109/PIMRC.2017.8292527,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8292527,0
3,15,A Reconfigurable 28/56 Gb/s PAM4/NRZ Dual-mode SerDes with Hardware-reuse,10.1109/ISCAS.2018.8351612,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351612,0
3,16,Self-Interference in LTE-Advanced and 5G NR Transceivers,10.23919/RADIO.2018.8572347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8572347,0
3,17,Two-step channel selection-a novel technique for reconfigurable multistandard transceiver front-ends,10.1109/TCSI.2005.851722,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1487659,0
3,18,Implementation of greenhouse monitoring system based on RF transceiver,10.1109/ICINDMA.2010.5538107,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5538107,0
3,19,Low-Cost/Power Coherent Transceivers for Intra-Datacenter Interconnections and 5G Fronthaul Links,10.1109/ICTON.2019.8840195,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8840195,0
3,20,"A multistandard, triple band wireless transceiver in a 130 nm CMOS technology with integrated PAs for IoT applications",10.1109/RWS.2018.8304953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8304953,0
3,21,A dual-band RF transceiver for multistandard WLAN applications,10.1109/TMTT.2005.843509,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1406310,0
3,22,Baud-Rate-Adaptive OLT Integrated-Coherent Transceiver for Nyquist Spectral Shaped/Channel Spaced WDM-PON,10.1109/OECC48412.2020.9273737,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9273737,0
3,23,System design for an experimental cognitive transceiver,10.1109/PRIME.2013.6603149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6603149,0
3,24,A 4-Channel Transceiver Array for Indoor Wireless Communication System Based on IEEE 802.11aj Standard,10.1109/ICMMT58241.2023.10276533,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10276533,0
3,25,Dithering Concepts for Spur-Free Nonlinear DTC-Based Frequency Synthesizers,10.1109/TCSI.2021.3060907,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9369377,0
3,26,An integrated X-band FMCW radar transceiver in 130-nm CMOS technology,10.1109/IMaRC.2015.7411385,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7411385,0
3,27,Ultra-wideband transceiver with high interference mitigation for secure high data rate communication,10.1109/URSI-EMTS.2016.7571385,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7571385,0
3,28,A 1.8mW 2Mb/s chirp-UWB transceiver with burst-mode transmission and slope-based detection,10.1109/RFIT.2016.7578216,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7578216,0
3,29,An ultra low power CMOS transceiver having a short range wake-up for lR-WPAN applications,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5296080,0
3,30,A Programmable Calibration/BIST Engine for RF and Analog Blocks in SoCs Integrated in a 32 nm CMOS WiFi Transceiver,10.1109/JSSC.2013.2253401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6488888,0
3,31,High performance LNA in 0.35 um SiGe RF transceiver one chip for cellular applications,10.1109/APMC.2006.4429406,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4429406,0
3,32,"A Configurable, Multi-Channel, Direct Wideband RF Sampling SWaP-C Optimized Transceiver and Processing Module for EW Systems",10.1109/ICCC57789.2023.10165038,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10165038,0
3,33,Frequency-to-amplitude converter based FSK receiver for ultra-low power transceivers,10.1109/NEWCAS.2014.6934049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6934049,0
3,34,Ultra Low Power Small Size RF Transceiver Design for Wireless Sensor Networks,10.1109/CTS.2011.5928700,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5928700,0
3,35,RF Transceiver Security Against Piracy Attacks,10.1109/TCSII.2022.3165709,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9751077,0
3,36,A 94-GHz 4TX/4RX Phased-array Transceiver for FMCW Radar with 16dBm Output and 8.8 dB NF in 65nm CMOS,10.1109/IMWS-AMP54652.2022.10107198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10107198,0
3,37,"Multi-standard 5 Gbps to 28.2 Gbps adaptive, single voltage SerDes transceiver with analog FIR and 2-tap unrolled DFE in 28nm CMOS",10.1109/RFIC.2017.7969007,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7969007,0
3,38,Synchronization in IEEE 802.15.4 Zigbee transceiver using Matlab Simulink,10.1109/ICACCI.2015.7275599,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7275599,0
3,39,Anti-Piracy Design of RF Transceivers,10.1109/TCSI.2022.3214111,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9928037,0
3,40,Modeling of an IQ RF-DAC with error-free LO-switching,10.1109/ISCAS.2018.8351573,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351573,0
3,41,A 2×2 MIMO multi-band RF transceiver and power amplifier for compact LTE small cell base station,10.1109/RFIT.2017.8048282,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8048282,0
3,42,RF transceiver design and performance analysis for WCDMA user equipment,10.1109/ICC.2002.996905,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=996905,0
3,43,Time-of-Arrival measurement extension to a non-coherent impulse radio UWB transceiver,10.1109/WPNC.2008.4510384,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4510384,0
3,44,Artificial Noise Shielded Frequency-Hopping Systems: Transceiver Design and Performance Analysis,10.1109/LWC.2021.3064300,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9372299,0
3,45,Intermodulation distortion characterization of RF transceivers by means of a Transverse Electromagnetic cell,10.1109/EMCEurope51680.2022.9901293,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9901293,0
3,46,An integrated low power transceiver system,10.1109/MWSYM.2011.5972877,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5972877,0
3,47,"Built-in tuning of the local oscillator for open loop modulation of low cost, low power RF transceiver",10.1109/LATW.2013.6562686,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6562686,0
3,48,Towards Ultra-Low RF Power Simultaneous Transmit and Receive (STAR) MRI with a Wearable RF Transceiver Head Coil,10.1109/IMS40175.2024.10600294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10600294,0
3,49,A highly integrated low-power 2.4GHz transceiver using a direct-conversion diversity receiver in 0.18µm CMOS for IEEE802.15.4 WPAN,10.1109/ISSCC.2009.4977484,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4977484,0
3,50,A fully integrated 2.4 GHz RF transceiver by 0.18 /spl mu/m CMOS technologies,10.1109/VTSA.2003.1252571,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1252571,0
3,51,A Single-Chip CMOS Bluetooth v2.1 Radio SoC,10.1109/JSSC.2008.2005741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4684630,0
3,52,A CMOS RF RMS detector for built-in testing of wireless transceivers,10.1109/VTS.2005.8,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1443431,0
3,53,A HSPA+/WCDMA/EDGE 40nm Modem SoC with embedded RF transceiver supporting RX diversity,10.1109/RFIC.2014.6851678,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6851678,0
3,54,Design of a Helical Antenna for Handheld Transceivers,10.1109/HNICEM51456.2020.9400052,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9400052,0
3,55,EMC strategy in 340 MHz RF transceiver design,10.1109/MAPE.2005.1617968,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1617968,0
3,56,Impact of circuit non-idealities on wireless interconnect based on OOK modulated RF transceiver,10.1109/NORCHP.2009.5397802,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5397802,0
3,57,79pJ/b 80Mb/s full-duplex transceiver and 42.5jiW 100kb/s super-regenerative transceiver for body channel communication,10.1109/IMWS-BIO.2015.7303751,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7303751,0
3,58,A File Transfer Method for RF Transceiver Modules Used in Internet of Things Applications,10.23919/ELECO54474.2021.9677636,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9677636,0
3,59,A single-chip 24 GHz SiGe BiCMOS transceiver for FMCW automotive radars,10.1109/RFIC.2009.5135580,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135580,0
3,60,A single-chip 24 GHz SiGe BiCMOS transceiver for low cost FMCW airborne radars,10.1109/NAECON.2009.5426619,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5426619,0
3,61,RF transceiver parameter identification using regressive models,10.1109/DTIS.2008.4540208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4540208,0
3,62,Millimeter-Wave Band CMOS RF Phased-Array Transceiver IC Designs for 5G Applications,10.1109/IEDM13553.2020.9371948,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9371948,0
3,63,MIMO/multi-channel RF transceiver for Cognitive Radio system,10.1109/IMWS2.2011.6027195,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6027195,0
3,64,Full Software Radio transceivers,10.1109/ASICON.2013.6811860,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6811860,0
3,65,A proven MIMO capable TDD/FDD frequency converter enabling cognitive features for LTE transceivers,10.1109/LANMAN.2017.7972176,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7972176,0
3,66,A 2mW 400MHz RF transceiver SoC in 0.18um CMOS technology for wireless medical applications,10.1109/RFIC.2008.4561437,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4561437,0
3,67,A single-chip dual-band direct-conversion IEEE 802.11a/b/g WLAN transceiver in 0.18-/spl mu/m CMOS,10.1109/JSSC.2005.848182,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1501993,0
3,68,TD-SCDMA/HSDPA Transceiver and Analog Baseband Chipset in 0.18- $\mu\hbox{m}$ CMOS Process,10.1109/TCSII.2010.2040301,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5420308,0
3,69,A through-wall radar transceiver for fire-fighting operations,10.1109/ICEIC54506.2022.9748755,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9748755,0
3,70,Simultaneous Transmit and Receive System with 1 GHz RF Cancellation Bandwidth,10.1109/APUSNCURSINRSM.2018.8609293,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8609293,0
3,71,Low Power FMCW Transceiver Design With 140-ghz in CMOS 45nm Technology,10.1109/INOCON50539.2020.9298342,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9298342,0
3,72,Pilot design for Joint Channel and Frequency-Dependent Transmit/Receive IQ Imbalance Estimation and Compensation in OFDM-Based Transceivers,10.1109/ICC.2007.802,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4289473,0
3,73,EM Based Frequency-Dependent Transmit/Receive IQ Imbalance Estimation and Compensation in OFDM-Based Transceivers,10.1109/GLOCOM.2007.813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4411723,0
3,74,A low-complexity noncoherent IR-UWB transceiver architecture with TOA estimation,10.1109/TMTT.2006.872056,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1618591,0
3,75,An ultra-low power OOK RF transceiver for wireless sensor networks,10.23919/EUMC.2009.5296510,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5296510,0
3,76,A fully integrated 0.18um CMOS UWB SoC for wireless body area network applications,10.1109/RFIC.2015.7337751,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7337751,0
3,77,A CMOS direct-conversion transceiver for IEEE 802.11a/b/g WLANs,10.1109/CICC.2004.1358835,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1358835,0
3,78,A 39GHz 64-Element Phased-Array CMOS Transceiver with Built-in Calibration for Large-Array 5G NR,10.1109/RFIC.2019.8701856,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8701856,0
3,79,Design and implementation of a rf transceiver for 2×2 mimo wlan module,10.1109/ICACCI.2017.8126129,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8126129,0
3,80,"A 2.4-GHz Full-Duplex Transceiver With Broadband, Linearity-Enhanced, and Long-Delay Spread Self-Interference Cancellation",10.1109/JSSC.2023.3312675,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10254553,0
