Page,Index,Title,DOI,PDFLink,Downloaded
2,40,Reconfigurable dual-channel tri-mode all-band RF receiver for next generation GNSS,10.1109/ASSCC.2010.5716575,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5716575,0
2,41,Design of Tunable Analog Filters Using Memristive Crossbars,10.1109/ISCAS51556.2021.9401275,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401275,0
2,42,A highly integrated CMOS direct digital RF quadrature modulator,10.1109/ESSCIRC.2003.1257200,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1257200,0
2,43,A $\hbox{Pb}(\hbox{Zr}_{0.55}\hbox{Ti}_{0.45}) \hbox{O}_{3}$-Transduced Fully Differential Mechanically Coupled Frequency Agile Filter,10.1109/LED.2009.2034112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5308344,0
2,44,A Flexible 500 MHz to 3.6 GHz Wireless Receiver with Configurable DT FIR and IIR Filter Embedded in a 7b 21 MS/s SAR ADC,10.1109/TCSI.2012.2206457,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6276231,0
2,45,Baseband Equivalent Modelling Approach for Analog Linear Transfer Functions in Event-driven Simulations,10.1109/SMACD.2019.8795301,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8795301,0
2,46,"Active Filtering in Beamforming Circuit: Design, Calculation and Simulation",10.1109/EMES52337.2021.9484135,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9484135,0
2,47,A 16-Element 2.4-GHz Digital Array Receiver using 2-D IIR Spatially-Bandpass Plane-Wave Filter,10.1109/MWSYM.2018.8439319,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8439319,0
2,48,Design techniques for VHF and UHF monolithic silicon filters,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=190258,0
2,49,"Design, Implementation and Performance Assessment of Switchable Tracking Loop Filters for Ultra High Dynamic NavIC/GNSS Receiver",10.1109/ICCC57789.2023.10165012,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10165012,0
2,50,Systems perspectives on optically-assisted RF signal processing using silicon photonics,10.1109/MWP.2011.6088750,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6088750,0
2,51,Realization of digital down conversion in pulse radar receiver,10.1109/IMWS-AMP.2016.7588435,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7588435,0
2,52,Design of First Order Active Low Pass Filter using 22nm Gate All Around Silicon-on-Insulator Schottky Barrier MOSFET,10.1109/ICIERA53202.2021.9726717,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9726717,0
2,53,Design and Analysis of a RF Front-End Receiver System Based on Multi-Layer Organic Filtering for Sub-6 GHz Mobile Communication Applications,10.1109/RWS55624.2023.10046331,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10046331,0
2,54,Bio-Inspired Hybrid Filter Bank for Software-Defined Radio Receivers,10.1109/TMTT.2013.2246184,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6470728,0
2,55,Digital RF Transmitter With Single-Bit  $\Delta\Sigma$ M-Driven Switched-Capacitor RF DAC and Embedded Band Filter in 28-nm FD-SOI,10.1109/TMTT.2019.2897929,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8657380,0
2,56,Design of cascaded integrator-comb decimation filters for direct-RF sampling receivers,10.1109/ISCAS.2017.8050937,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050937,0
2,57,Microwave photonics for analog signal processing,10.1109/ICOCN.2015.7203699,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7203699,0
2,58,A Very High Speed and Efficient CIC Decimation Filter Core,10.1109/NEWCAS.2006.250931,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4016962,0
2,59,Using Mixed Coupling to Realize Wide Stopband Multilayer Substrate Integrated Waveguide Filter,10.1109/TCSII.2023.3248095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10050519,0
2,60,A Bootstrapped Pseudo Resistor by Reusing OTA-C Filter for Neural Signal Processing,10.1109/TCSII.2021.3102249,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9506930,0
2,61,A direct digital RF amplitude modulator,10.1109/ISCAS.2002.1009797,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1009797,0
2,62,CMOS analog polyphase filters for use in bluetooth systems,10.1109/ICSICT.2008.4734875,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4734875,0
2,63,A narrowband reconfigurable RF-photonic filter with efficient thermal tuning structures,10.1109/GROUP4.2010.5643324,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5643324,0
2,64,An Efficient Design Approach for High-Frequency Analog Filters Using PSoCs or FPAAs,10.1109/CERMA.2009.31,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5341977,0
2,65,A CMOS IQ direct digital RF modulator with embedded RF FIR-based quantization noise filter,10.1109/ESSCIRC.2011.6044884,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6044884,0
2,66,RF Reflectionless Filtering Power Dividers,10.1109/TCSII.2018.2875172,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8488501,0
2,67,A Tunable CMOS Resistor with Wide Tuning Range for Low Pass Filter Application,10.1109/SMIC.2009.4770513,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4770513,0
2,68,A dual-band tri-mode CDMA IF receiver with programmable channel-match filter,10.1109/RFIC.2003.1213969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1213969,0
2,69,Power-Noise Trade-Offs in Continuous-Time Pipelined ADCs and Active Filters,10.1109/TCSI.2023.3302832,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10220162,0
2,70,Analog complex gammatone filter for cochlear implant channels,10.1109/ISCAS.2010.5537383,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537383,0
2,71,Event driven analog modeling of RF frontends,10.1109/BMAS.2007.4437523,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4437523,0
2,72,Architectural and parametric optimization of low-pass RF analog filters in VHDL-AMS based high-level synthesis,10.1109/BMAS.2004.1393981,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1393981,0
2,73,A 1 GHz CMOS current-folded direct digital RF quadrature modulator,10.1109/RFIC.2005.1489177,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1489177,0
2,74,A Comparison of two RF Vector-Sum Phase Shifter Concepts,10.1109/GEMIC.2009.4815914,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4815914,0
2,75,An RF scanning receiver based on photonics for electronic warfare applications,10.1109/EuRAD.2015.7346271,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7346271,0
2,76,IIR Optical Filtering in Optisystem: Advancements in Lowpass Filter Design and Implementation,10.1109/SCES61914.2024.10652405,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10652405,0
2,77,The strong RF signal cancellation based on LMS adaptive filtering algorithm,10.1109/ICEICT.2016.7879749,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7879749,0
2,78,Analysis and Design of N-Path RF Bandstop Filters Using Walsh-Function-Based Sequence Mixing,10.1109/TMTT.2018.2863302,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8443423,0
2,79,RF Photonics - Why Should Defense Take Notice?,10.1109/EEEI.2006.321121,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4115322,0
2,80,Design of Analog and Digital Filter of Electromyography,10.1109/ICSEEA47812.2019.8938645,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8938645,0
2,81,Design and Comparison Between IIR Butterworth and Chebyshev Digital Filters using MATLAB,10.1109/ICAECT60202.2024.10469026,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10469026,0
2,82,On-Chip Brillouin Filtering of RF and Optical Signals,10.1109/JSTQE.2018.2832665,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8353713,0
2,83,A Gm-C Biquad Programmable Band Pass Filter for Wireless Applications,10.1109/ComPE49325.2020.9200008,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9200008,0
2,84,Design and Analysis of a Programmable Receiver Front End With Time-Interleaved Baseband Analog-FIR Filtering,10.1109/JSSC.2018.2862892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8444743,0
2,85,A programmable optical filter unit cell element for high resolution RF signal processing in silicon photonics,10.1364/OFC.2010.OWJ4,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5465666,0
2,86,Inline Microwave Filters With N + 1 Transmission Zeros Generated by Frequency-Variant Couplings: Coupling-Matrix-Based Synthesis and Design,10.1109/TCSII.2021.3125460,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9601311,0
2,87,A GSM/GPRS receiver front-end with discrete-time filters in a 90 nm digital CMOS,10.1109/DCAS.2005.1611170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1611170,0
2,88,A 0.032-mm2 Fully-Integrated Low-Power Phase-Locked Loop Based on Passive Dual-Path Loop Filter,10.1109/ICSICT.2018.8565802,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8565802,0
2,89,A 240-MHz Low-Pass Filter With Variable Gain in 65-nm CMOS for a UWB Radio Receiver,10.1109/TCSI.2008.2006213,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4671060,0
2,90,An HDL-based system design methodology for multistandard RF SoC's,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6881494,0
2,91,On Pascal Matrix for Transforming Lowpass Analog Filter to Bandpass Digital Filter,10.1109/LSP.2008.2009838,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4745928,0
2,92,Design of digital transceiver unit based on multi-channel signal synthesis and new filter combination,10.1109/ITOEC.2017.8122343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8122343,0
2,93,A 0.06–3.4-MHz 92- $\mu$ W Analog FIR Channel Selection Filter With Very Sharp Transition Band for IoT Receivers,10.1109/LSSC.2019.2935569,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8878212,0
2,94,A 0.06–3.4-MHz 92-μW Analog FIR Channel Selection Filter With Very Sharp Transition Band for IoT Receivers,10.1109/ESSCIRC.2019.8902851,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8902851,0
2,95,An FPGA based 1-bit all digital transmitter employing Delta-Sigma Modulation with RF output for SDR,10.1109/ICSCS.2008.4746928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4746928,0
2,96,Dynamic range performance of on-chip RF bandpass filters,10.1109/TCSII.2003.818364,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1237356,0
2,97,Design of Sampling-Based Downconversion Stage for Multistandard RF Subsampling Receiver,10.1109/ICECS.2006.379854,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263432,0
2,98,RF bandpass filter design using capacitive degeneration,10.1109/MWSCAS.2005.1594221,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1594221,0
2,99,A SiGe HBT 6th-Order 10 GHz Inductor-Less Anti-Aliasing Low-Pass Filter for High-Speed ATI Digitizers,10.1109/TCSI.2021.3091852,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9470909,0
3,0,Analysis of Input LCR Matched  $N$-Path Filter,10.1109/TCSI.2016.2538098,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7473900,0
3,1,Low-power comb decimation filter for RF Sigma-Delta ADCs,10.1109/ISCAS.2014.6865455,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865455,0
3,2,An Inductor-based Real-time Monitoring and Control System for Tunable Cavity MEMS Filters,10.1109/MWSYM.2018.8439198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8439198,0
3,3,Multirate Charge-Domain Filter Design for RF-Sampling Multi-Standard Receiver,10.1109/TCSI.2014.2363514,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6953325,0
3,4,A Polyphase Decimation Filter for Time-Interleaved ADCs in Direct-RF Sampling Receivers,10.1109/APCCAS.2018.8605669,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605669,0
3,5,Miniaturized Wideband Pole-Zero Following Tunable Bandstop Filter for 5G Millimeter-Wave Application,10.1109/TCSII.2024.3368001,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10440471,0
3,6,Noise Analysis And Noise Estimation Of An RF Sampling Front-end Using An SC Decimation Filter,10.1109/MIXDES.2006.1706596,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1706596,0
3,7,A Low-Power Multiband Blocker-Tolerant Receiver With a Steep Filtering Slope Using an N-Path LNA With Feedforward OB Blocker Cancellation and Filtering-by-Aliasing Baseband Amplifiers,10.1109/TCSI.2021.3098810,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9505249,0
3,8,0.18-/spl mu/m CMOS Bluetooth analog receiver with -88-dBm sensitivity,10.1109/JSSC.2003.821769,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1263664,0
3,9,A Two-Stage Approach to Harmonic Rejection Mixing Using Blind Interference Cancellation,10.1109/TCSII.2008.926796,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4653516,0
3,10,A Low-Power Continuous-Time Delta-Sigma Modulator Using a Resonant Single Op-Amp Third-Order Loop Filter,10.1109/TCSII.2017.2729595,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7987064,0
3,11,Review on design of on chip band pass filter for radio frequency applications,10.1109/ICSGRC.2016.7813318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7813318,0
3,12,Arbitrary Analog/RF Spatial Filtering for Digital MIMO Receiver Arrays,10.1109/JSSC.2017.2759118,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8093632,0
3,13,A Wide Tuning Range and Low Power RF Filter for Wireless Local Area Network Applications,10.1109/ICSSIT46314.2019.8987929,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8987929,0
3,14,Application of kalman filters as a tool for phase and frequency demodulation of IQ signals,10.1109/SIBIRCON.2008.4602570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4602570,0
3,15,Fully-integrated WCDMA direct conversion SiGeC BiCMOS receiver,10.1109/BIPOL.2004.1365759,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1365759,0
3,16,A Systolic Array 2-D IIR Broadband RF Beamformer,10.1109/TCSII.2008.2008053,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4698884,0
3,17,A compact automatic gain control loop for GNSS RF receiver,10.1109/ICSICT.2010.5667754,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667754,0
3,18,Design of Memristor High-Pass Filter Circuit,10.1109/EEI59236.2023.10212835,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10212835,0
3,19,A 1-V 2-mW Active-RC Low-Pass Filter With Programmable Cutoff Frequency in 22 nm CMOS,10.1109/ICSPCS53099.2021.9660299,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9660299,0
3,20,Developing a spectral parallelism electronic system for magnetic resonance imaging,10.1109/ICEDSA.2016.7818531,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7818531,0
3,21,"Design of Analog Filters with Single Transmission Zeros, Dedicated for HFB Systems",10.1109/SPS.2019.8881999,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8881999,0
3,22,Digitally assisted RF filter Self Interference cancellation system,10.1109/EuMC.2014.6986588,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6986588,0
3,23,Design of Tri-Band Balanced Filter With Wideband Common-Mode Suppression and Upper Stopband Using Square Ring Loaded Resonator,10.1109/TCSII.2019.2949772,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8884241,0
3,24,Inductorless Analog Time-Delays for Nonlinear RF Signal Processing Circuits in 180nm CMOS,10.1109/MAPCON58678.2023.10463807,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10463807,0
3,25,Real-Time Feedback Control System for Tuning Evanescent-Mode Cavity Filters,10.1109/TMTT.2016.2586482,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7516662,0
3,26,Systematic method to convert of analog filters to digital filters,10.1109/SiPS.2013.6674503,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6674503,0
3,27,Optimized Analog Flat Filter Design,10.1109/TSP.2009.2028956,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5191052,0
3,28,Design of a Fast Discrete Realtime Filters Based on Analog Models,10.1109/ICCC51557.2021.9454657,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9454657,0
3,29,Built-in Test of Frequency Modulated RF Transmitters Using Embedded Low-Pass Filters,10.1109/ETS.2008.33,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4556026,0
3,30,A new technique for digital compensation in IQ modulator,10.1109/APCCAS.2004.1412805,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1412805,0
3,31,A Single-Chip CMOS Bluetooth v2.1 Radio SoC,10.1109/JSSC.2008.2005741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4684630,0
3,32,Using photonic filters for tuning dispersion-indused microwave transmission windows on radio over fiber schemes,10.1109/IMOC.2007.4404302,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4404302,0
3,33,Lagrange's polynomial based farrow filter implementation for SDR,10.1109/TENCONSpring.2014.6863040,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6863040,0
3,34,Multi-functional RF Filter with Co-Designed Low Noise Amplifier and RF Switching Capabilities,10.1109/IMFW59690.2024.10477122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10477122,0
3,35,"Design and Synthesis of Low Power, High Speed 5th Order Digital Decimation Filter for Sigma- Delta Analog to Digital Converter",10.1109/ICCSP48568.2020.9182295,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9182295,0
3,36,New possibilities and trends in circuit design for analog signal processing,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6328939,0
3,37,A direct RF signal sampling integrated receiver for IoT applications,10.1109/ATC.2015.7388326,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7388326,0
3,38,Fully Automatic In-Situ Reconfiguration of Optical Filters in a CMOS-Compatible Silicon Photonic Process,10.1109/JLT.2022.3222131,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9955407,0
3,39,Analog signal-interference narrow-band bandpass filters with hybrid transmission-line/SAW-resonator transversal filtering sections,10.1109/ISCAS.2015.7168625,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7168625,0
3,40,Microwave Photonic Self-Adaptive Bandpass Filter and its Application to a Frequency Set-on Oscillator,10.1109/IMS30576.2020.9224074,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9224074,0
3,41,A frequency auto-tuning complex filter with 48dB gain tuning and 65dB DC-offset rejection,10.1109/ICSICT.2010.5667677,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667677,0
3,42,A Low-Power Highly Reconfigurable Analog FIR Filter With 11-Bit Charge-Domain DAC for Narrowband Receivers,10.1109/LSSC.2024.3361380,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10418260,0
3,43,A fully integrated 900-MHz CMOS wireless receiver with on-chip RF and IF filters and 79-dB image rejection,10.1109/JSSC.2002.800981,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1020249,0
3,44,Multi-octave tunable agile RF photonic filters,10.1109/MWP.2012.6474039,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6474039,0
3,45,Millimeter-Wave CMOS Passive Filters for 5G Applications,10.1109/IMFW49589.2021.9642358,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9642358,0
3,46,Component value selection for analog active filter using particle swarm optimization,10.1109/ICCAE.2010.5452009,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5452009,0
3,47,Development of FPGA based Hardware-in-the-loop Simulator for RF Cavity Resonator,10.1109/IECON.2018.8591408,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8591408,0
3,48,The Design of a Biquadratic Filter [The Analog Mind],10.1109/MSSC.2023.3336149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10410055,0
3,49,SAW-Less Direct RF Transmitter With Multimode Noise Shaping and Tri-Level Time-Approximation Filter,10.1109/JSSC.2021.3116933,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9568646,0
3,50,A 0.18μm CMOS Distributed Transversal Filter with Binary-Weighted Gain Cell Design,10.1109/SMIC.2007.322826,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4117367,0
3,51,Atomic Functions ha(x) in Digital to Analog Conversion,10.1109/UkrMW49653.2020.9252591,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9252591,0
3,52,Innovative approaches to teaching analog and digital filter design concepts,10.1109/FIE.2009.5350662,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5350662,0
3,53,Parametric Analysis of a Novel Dual-Output Current-Mode Filter for VHF/SHF Band Utilization,10.1109/GCAT59970.2023.10353500,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10353500,0
3,54,High-$Q$  RF-MEMS 4–6-GHz Tunable Evanescent-Mode Cavity Filter,10.1109/TMTT.2009.2038448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5398829,0
3,55,Variable-output charge-pump for piezoelectric and electrostatic tunable RF filters,10.1109/ISCAS.2015.7168895,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7168895,0
3,56,A 250 MHz 14 dB-NF 73 dB-Gain 82 dB-DR Analog Baseband Chain With Digital-Assisted DC-Offset Calibration for Ultra-Wideband,10.1109/JSSC.2009.2036320,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5405150,0
3,57,"Design, Simulation and Analog Circuit Implementation of a Three-phase Shunt Active Filter using the Icos φ Algorithm",10.1109/PEDS.2005.1619748,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1619748,0
3,58,A Review on Different Filter Design Techniques and Topologies for Bio-potential Signal Acquisition Systems,10.1109/CESYS.2018.8723912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8723912,0
3,59,Interpolative pulse-shape filtering for a GSM/Bluetooth transmitter,10.1109/DCAS.2005.1611168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1611168,0
3,60,Digital tuning of an analog tunable bandpass BAW-filter at GHz frequency,10.1109/ESSCIRC.2007.4430284,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4430284,0
3,61,Cascaded network analysis of a wideband RF self-interference cancellation (RF-SIC) filter for STAR systems,10.1109/APS.2016.7696765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7696765,0
3,62,A Feasible RF Bandpass Sampling Architecture of Single-Channel Software-Defined Radio Receiver,10.1109/CMC.2009.237,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4796959,0
3,63,Wideband Compensation of RF Vector Multiplier for RF Predistortion Systems,10.1109/TCSII.2016.2548278,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7442789,0
3,64,Simulation of quadrature-bandpass Sigma-Delta analog to digital converters using state space descriptions,10.1109/ECCTD.2007.4529739,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4529739,0
3,65,A 1.8GHz CMOS continuous-time band-pass delta-sigma modulator for RF receivers,10.1109/MWSCAS.2007.4488746,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488746,0
3,66,Tunable multiband RF CMOS active filter arrays,10.1109/ISCAS.2015.7168975,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7168975,0
3,67,Power-aware evaluation flowfor digital decimation filter architectures for high-speed ADCS,10.1109/SIPS.2009.5336241,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5336241,0
3,68,Design and Implementation of Low Complexity Reconfigurable Filtered-OFDM-Based LDACS,10.1109/TCSII.2021.3053367,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9336029,0
3,69,A Novel Frequency Control Loop for Tunable Notch Filters,10.1109/TMTT.2011.2160962,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5976990,0
3,70,Analog 2-D IIR beam filters for EARS in UAS ecosystems,10.1109/APS.2014.6904823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6904823,0
3,71,Picosecond Pulse Expansion Using The Low-Pass Filter in Event Timer-Based PPM Communication System,10.1109/MTTW56973.2022.9942566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9942566,0
3,72,Triple-Output current-mode on-chip Filter Design and Analysis for VHF-band Applications,10.1109/ICCCNT56998.2023.10307761,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10307761,0
3,73,A L1-band dual-mode RF receiver for GPS and Galileo in 0.18μm CMOS,10.1109/RFIC.2008.4561377,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4561377,0
3,74,Multi-Stub-Loaded Differential-Mode Planar Multiband Bandpass Filters,10.1109/TCSII.2017.2688336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7888456,0
3,75,Digital RF transmitter architectures exploiting FIRDACs in various configurations,10.1109/ASICON.2017.8252670,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8252670,0
3,76,Digital Reconstruction in Continuous-Time Pipelined Analog-to-Digital Converters,10.1109/TCSI.2023.3318694,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10285501,0
3,77,Modified Low-Frequency Filter for Signal Spectrum Limitation at Analog-Digital Converter’s Input with Differential Input,10.1109/ELMA.2019.8771530,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8771530,0
3,78,New Concept of Analogue Adaptive Filter Based on Fully Analogue Artificial Neural Network,10.23919/NTSP54843.2022.9920436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9920436,0
3,79,A CMOS continuous-time Gm-C filter and programmable gain amplifier for WPAN receivers,10.1109/ICASIC.2005.1611398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1611398,0
